,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
3656,proteome,3,True,30,1,10.0,17,0,0.6295157,2,0.0
3657,proteome,3,True,30,4,10.0,17,0,0.58719784,2,0.0
3658,proteome,3,True,30,1,10.0,18,0,0.6295157,2,0.0
3659,proteome,3,True,30,4,10.0,18,0,0.58719784,2,0.0
3660,proteome,3,True,30,1,10.0,19,0,0.6295157,2,0.0
3661,proteome,3,True,30,4,10.0,19,0,0.58719784,2,0.0
3662,proteome,3,True,30,1,10.0,20,0,0.6295157,2,0.0
3663,proteome,3,True,30,4,10.0,20,0,0.58719784,2,0.0
3664,proteome,3,True,30,1,10.0,21,0,0.6295157,2,0.0
3665,proteome,3,True,30,4,10.0,21,0,0.58719784,2,0.0
3666,proteome,4,True,30,0,0.3020408163265306,2,0,0.9774666,3,0.9844961240310077
3667,proteome,4,True,30,1,0.3020408163265306,2,0,0.9886929,2,0.9896640826873385
3668,proteome,4,True,30,3,0.3020408163265306,2,0,0.98666185,2,0.9896640826873385
3669,proteome,4,True,30,4,0.3020408163265306,2,0,0.9395594,3,0.9844961240310077
3670,proteome,4,True,30,0,0.5040816326530613,2,0,0.82686865,23,0.8785529715762274
3671,proteome,4,True,30,1,0.5040816326530613,2,0,0.88746446,18,0.9043927648578811
3672,proteome,4,True,30,2,0.5040816326530613,2,0,0.87511235,15,0.9198966408268734
3673,proteome,4,True,30,3,0.5040816326530613,2,0,0.86249477,7,0.9638242894056848
3674,proteome,4,True,30,4,0.5040816326530613,2,0,0.8669165,20,0.8940568475452196
3675,proteome,4,True,30,0,0.7061224489795919,2,0,0.68000567,57,0.6434108527131783
3676,proteome,4,True,30,1,0.7061224489795919,2,0,0.6729455,59,0.6589147286821705
3677,proteome,4,True,30,2,0.7061224489795919,2,0,0.6767224,50,0.7131782945736435
3678,proteome,4,True,30,3,0.7061224489795919,2,0,0.7151464,47,0.7493540051679587
3679,proteome,4,True,30,4,0.7061224489795919,2,0,0.66989684,60,0.6537467700258398
3680,proteome,4,True,30,0,0.7061224489795919,3,0,0.7738997,19,0.8397932816537468
3681,proteome,4,True,30,1,0.7061224489795919,3,0,0.8337051,13,0.896640826873385
3682,proteome,4,True,30,2,0.7061224489795919,3,0,0.7671542,10,0.9198966408268734
3683,proteome,4,True,30,3,0.7061224489795919,3,0,0.97300553,3,0.9767441860465116
3684,proteome,4,True,30,4,0.7061224489795919,3,0,0.81545126,13,0.896640826873385
3685,proteome,4,True,30,0,0.9081632653061225,2,0,0.48939824,83,0.2997416020671835
3686,proteome,4,True,30,1,0.9081632653061225,2,0,0.5104028,83,0.34108527131782945
3687,proteome,4,True,30,2,0.9081632653061225,2,0,0.5024353,81,0.35917312661498707
3688,proteome,4,True,30,3,0.9081632653061225,2,0,0.5624968,71,0.4599483204134367
3689,proteome,4,True,30,4,0.9081632653061225,2,0,0.5105494,79,0.34108527131782945
3690,proteome,4,True,30,0,0.9081632653061225,3,0,0.5942757,45,0.49612403100775193
3691,proteome,4,True,30,1,0.9081632653061225,3,0,0.6023251,40,0.5633074935400517
3692,proteome,4,True,30,2,0.9081632653061225,3,0,0.60952795,41,0.5658914728682171
3693,proteome,4,True,30,3,0.9081632653061225,3,0,0.6436436,33,0.6563307493540051
3694,proteome,4,True,30,4,0.9081632653061225,3,0,0.6200263,36,0.5633074935400517
3695,proteome,4,True,30,0,0.9081632653061225,4,0,0.71064264,13,0.8397932816537468
3696,proteome,4,True,30,1,0.9081632653061225,4,0,0.72470766,13,0.8320413436692506
3697,proteome,4,True,30,2,0.9081632653061225,4,0,0.79712135,13,0.8604651162790697
3698,proteome,4,True,30,3,0.9081632653061225,4,0,0.7665552,10,0.8811369509043928
3699,proteome,4,True,30,4,0.9081632653061225,4,0,0.764276,14,0.8242894056847545
3700,proteome,4,True,30,0,0.9081632653061225,5,0,0.9477841,3,0.9612403100775194
3701,proteome,4,True,30,1,0.9081632653061225,5,0,0.8896593,4,0.9483204134366925
3702,proteome,4,True,30,3,0.9081632653061225,5,0,0.94240487,3,0.9612403100775194
3703,proteome,4,True,30,4,0.9081632653061225,5,0,0.94278157,3,0.9612403100775194
3704,proteome,4,True,30,0,1.1102040816326533,2,0,0.40299782,66,0.11886304909560723
3705,proteome,4,True,30,1,1.1102040816326533,2,0,0.37850106,66,0.11886304909560723
3706,proteome,4,True,30,2,1.1102040816326533,2,0,0.39687768,68,0.14728682170542637
3707,proteome,4,True,30,3,1.1102040816326533,2,0,0.38532814,75,0.165374677002584
3708,proteome,4,True,30,4,1.1102040816326533,2,0,0.34652692,61,0.11369509043927649
3709,proteome,4,True,30,0,1.1102040816326533,3,0,0.47450534,50,0.20155038759689922
3710,proteome,4,True,30,1,1.1102040816326533,3,0,0.43477485,51,0.19638242894056848
3711,proteome,4,True,30,2,1.1102040816326533,3,0,0.47577697,51,0.2351421188630491
3712,proteome,4,True,30,3,1.1102040816326533,3,0,0.472575,49,0.2997416020671835
3713,proteome,4,True,30,4,1.1102040816326533,3,0,0.43087688,44,0.20155038759689922
3714,proteome,4,True,30,0,1.1102040816326533,4,0,0.5656543,34,0.4728682170542636
3715,proteome,4,True,30,1,1.1102040816326533,4,0,0.574526,35,0.48578811369509045
3716,proteome,4,True,30,2,1.1102040816326533,4,0,0.5467133,30,0.5297157622739018
3717,proteome,4,True,30,3,1.1102040816326533,4,0,0.5837121,29,0.5658914728682171
3718,proteome,4,True,30,4,1.1102040816326533,4,0,0.5295128,39,0.4134366925064599
3719,proteome,4,True,30,0,1.1102040816326533,5,0,0.6326885,17,0.7131782945736435
3720,proteome,4,True,30,1,1.1102040816326533,5,0,0.6513751,15,0.7441860465116279
3721,proteome,4,True,30,2,1.1102040816326533,5,0,0.61471605,16,0.7416020671834626
3722,proteome,4,True,30,3,1.1102040816326533,5,0,0.654393,11,0.8113695090439277
3723,proteome,4,True,30,4,1.1102040816326533,5,0,0.64544654,16,0.7338501291989664
3724,proteome,4,True,30,0,1.1102040816326533,6,0,0.9388287,3,0.9302325581395349
3725,proteome,4,True,30,1,1.1102040816326533,6,0,0.93411267,2,0.9457364341085271
3726,proteome,4,True,30,2,1.1102040816326533,6,0,0.96274227,2,0.958656330749354
3727,proteome,4,True,30,4,1.1102040816326533,6,0,0.8230453,4,0.9276485788113695
3728,proteome,4,True,30,0,1.3122448979591839,2,0,0.25104493,36,0.05167958656330749
3729,proteome,4,True,30,1,1.3122448979591839,2,0,0.27808002,34,0.056847545219638244
3730,proteome,4,True,30,2,1.3122448979591839,2,0,0.34152234,44,0.06459948320413436
3731,proteome,4,True,30,3,1.3122448979591839,2,0,0.29416877,46,0.07235142118863049
3732,proteome,4,True,30,4,1.3122448979591839,2,0,0.34897703,42,0.041343669250646
3733,proteome,4,True,30,0,1.3122448979591839,3,0,0.29931176,31,0.07751937984496124
3734,proteome,4,True,30,1,1.3122448979591839,3,0,0.3146275,32,0.06718346253229975
3735,proteome,4,True,30,2,1.3122448979591839,3,0,0.3662766,38,0.09560723514211886
3736,proteome,4,True,30,3,1.3122448979591839,3,0,0.3380978,37,0.11886304909560723
3737,proteome,4,True,30,4,1.3122448979591839,3,0,0.39570186,38,0.06201550387596899
3738,proteome,4,True,30,0,1.3122448979591839,4,0,0.4173862,33,0.18863049095607234
3739,proteome,4,True,30,1,1.3122448979591839,4,0,0.42921412,34,0.20671834625322996
3740,proteome,4,True,30,2,1.3122448979591839,4,0,0.4622937,34,0.26098191214470284
3741,proteome,4,True,30,3,1.3122448979591839,4,0,0.45420453,38,0.2532299741602067
3742,proteome,4,True,30,4,1.3122448979591839,4,0,0.40702018,36,0.1834625322997416
3743,proteome,4,True,30,0,1.3122448979591839,5,0,0.5277979,28,0.4315245478036176
3744,proteome,4,True,30,1,1.3122448979591839,5,0,0.5262688,31,0.4108527131782946
3745,proteome,4,True,30,2,1.3122448979591839,5,0,0.53289163,29,0.46511627906976744
3746,proteome,4,True,30,3,1.3122448979591839,5,0,0.5230926,24,0.5322997416020672
3747,proteome,4,True,30,4,1.3122448979591839,5,0,0.50823766,29,0.4108527131782946
3748,proteome,4,True,30,0,1.3122448979591839,6,0,0.6761452,14,0.6950904392764858
3749,proteome,4,True,30,1,1.3122448979591839,6,0,0.7075125,9,0.7648578811369509
3750,proteome,4,True,30,2,1.3122448979591839,6,0,0.7287579,9,0.7777777777777778
3751,proteome,4,True,30,3,1.3122448979591839,6,0,0.73951024,9,0.8113695090439277
3752,proteome,4,True,30,4,1.3122448979591839,6,0,0.67044485,18,0.6330749354005168
3753,proteome,4,True,30,0,1.3122448979591839,7,0,0.9217768,4,0.9147286821705426
3754,proteome,4,True,30,1,1.3122448979591839,7,0,0.9343858,3,0.9250645994832042
3755,proteome,4,True,30,2,1.3122448979591839,7,0,0.917353,2,0.9354005167958657
3756,proteome,4,True,30,3,1.3122448979591839,7,0,0.9304642,2,0.9534883720930233
3757,proteome,4,True,30,4,1.3122448979591839,7,0,0.89182943,4,0.8940568475452196
3758,proteome,4,True,30,0,1.5142857142857145,2,0,0.24502599,22,0.025839793281653745
3759,proteome,4,True,30,1,1.5142857142857145,2,0,0.27157658,17,0.031007751937984496
3760,proteome,4,True,30,2,1.5142857142857145,2,0,0.14586215,20,0.025839793281653745
3761,proteome,4,True,30,3,1.5142857142857145,2,0,0.21923985,22,0.028423772609819122
3762,proteome,4,True,30,4,1.5142857142857145,2,0,0.30308434,20,0.025839793281653745
3763,proteome,4,True,30,0,1.5142857142857145,3,0,0.26201448,21,0.031007751937984496
3764,proteome,4,True,30,1,1.5142857142857145,3,0,0.27157658,17,0.031007751937984496
3765,proteome,4,True,30,2,1.5142857142857145,3,0,0.1828095,18,0.03617571059431524
3766,proteome,4,True,30,3,1.5142857142857145,3,0,0.28401083,20,0.03875968992248062
3767,proteome,4,True,30,4,1.5142857142857145,3,0,0.33952346,19,0.031007751937984496
3768,proteome,4,True,30,0,1.5142857142857145,4,0,0.36325994,20,0.082687338501292
3769,proteome,4,True,30,1,1.5142857142857145,4,0,0.34297788,20,0.08785529715762273
3770,proteome,4,True,30,2,1.5142857142857145,4,0,0.29078674,21,0.10077519379844961
3771,proteome,4,True,30,3,1.5142857142857145,4,0,0.3133727,23,0.10594315245478036
3772,proteome,4,True,30,4,1.5142857142857145,4,0,0.3716744,20,0.056847545219638244
3773,proteome,4,True,30,0,1.5142857142857145,5,0,0.4221821,25,0.16279069767441862
3774,proteome,4,True,30,1,1.5142857142857145,5,0,0.41670716,22,0.1937984496124031
3775,proteome,4,True,30,2,1.5142857142857145,5,0,0.42156306,23,0.21705426356589147
3776,proteome,4,True,30,3,1.5142857142857145,5,0,0.42363352,28,0.22997416020671835
3777,proteome,4,True,30,4,1.5142857142857145,5,0,0.46388018,20,0.16020671834625322
3778,proteome,4,True,30,0,1.5142857142857145,6,0,0.52361494,21,0.3695090439276486
3779,proteome,4,True,30,1,1.5142857142857145,6,0,0.53369564,23,0.3488372093023256
3780,proteome,4,True,30,2,1.5142857142857145,6,0,0.5696876,16,0.4599483204134367
3781,proteome,4,True,30,3,1.5142857142857145,6,0,0.51102126,19,0.46511627906976744
3782,proteome,4,True,30,4,1.5142857142857145,6,0,0.47278038,23,0.3333333333333333
3783,proteome,4,True,30,0,1.5142857142857145,7,0,0.6524794,15,0.6072351421188631
3784,proteome,4,True,30,1,1.5142857142857145,7,0,0.64921796,16,0.5607235142118863
3785,proteome,4,True,30,2,1.5142857142857145,7,0,0.61914957,12,0.6873385012919897
3786,proteome,4,True,30,3,1.5142857142857145,7,0,0.71423966,8,0.772609819121447
3787,proteome,4,True,30,4,1.5142857142857145,7,0,0.64754987,16,0.5762273901808785
3788,proteome,4,True,30,0,1.5142857142857145,8,0,0.7725308,7,0.8113695090439277
3789,proteome,4,True,30,1,1.5142857142857145,8,0,0.6443057,8,0.8165374677002584
3790,proteome,4,True,30,2,1.5142857142857145,8,0,0.81056947,4,0.875968992248062
3791,proteome,4,True,30,3,1.5142857142857145,8,0,0.9205615,3,0.9198966408268734
3792,proteome,4,True,30,4,1.5142857142857145,8,0,0.72307646,9,0.7467700258397932
3793,proteome,4,True,30,0,1.5142857142857145,9,0,0.9267716,2,0.9328165374677002
3794,proteome,4,True,30,4,1.5142857142857145,9,0,0.92128676,2,0.9431524547803618
3795,proteome,4,True,30,0,1.716326530612245,2,0,0.2186999,15,0.012919896640826873
3796,proteome,4,True,30,1,1.716326530612245,2,0,0.3660391,7,0.012919896640826873
3797,proteome,4,True,30,2,1.716326530612245,2,0,-0.004973537,10,0.015503875968992248
3798,proteome,4,True,30,3,1.716326530612245,2,0,0.1672462,15,0.012919896640826873
3799,proteome,4,True,30,4,1.716326530612245,2,0,0.18437938,10,0.007751937984496124
3800,proteome,4,True,30,0,1.716326530612245,3,0,0.2186999,15,0.012919896640826873
3801,proteome,4,True,30,1,1.716326530612245,3,0,0.3660391,7,0.012919896640826873
3802,proteome,4,True,30,2,1.716326530612245,3,0,0.037433777,9,0.020671834625323
3803,proteome,4,True,30,3,1.716326530612245,3,0,0.1672462,15,0.012919896640826873
3804,proteome,4,True,30,4,1.716326530612245,3,0,0.27626225,9,0.012919896640826873
3805,proteome,4,True,30,0,1.716326530612245,4,0,0.28913915,12,0.046511627906976744
3806,proteome,4,True,30,1,1.716326530612245,4,0,0.30433562,10,0.025839793281653745
3807,proteome,4,True,30,2,1.716326530612245,4,0,0.30860913,12,0.05426356589147287
3808,proteome,4,True,30,3,1.716326530612245,4,0,0.31794658,18,0.03359173126614987
3809,proteome,4,True,30,4,1.716326530612245,4,0,0.35510257,11,0.023255813953488372
3810,proteome,4,True,30,0,1.716326530612245,5,0,0.2713383,14,0.08010335917312661
3811,proteome,4,True,30,1,1.716326530612245,5,0,0.37909713,15,0.06201550387596899
3812,proteome,4,True,30,2,1.716326530612245,5,0,0.31235743,17,0.09302325581395349
3813,proteome,4,True,30,3,1.716326530612245,5,0,0.36886328,20,0.09302325581395349
3814,proteome,4,True,30,4,1.716326530612245,5,0,0.4219938,14,0.059431524547803614
3815,proteome,4,True,30,0,1.716326530612245,6,0,0.40214723,18,0.17054263565891473
3816,proteome,4,True,30,1,1.716326530612245,6,0,0.45630553,21,0.1524547803617571
3817,proteome,4,True,30,2,1.716326530612245,6,0,0.4770662,22,0.20155038759689922
3818,proteome,4,True,30,3,1.716326530612245,6,0,0.44540057,22,0.25064599483204136
3819,proteome,4,True,30,4,1.716326530612245,6,0,0.42612603,16,0.16795865633074936
3820,proteome,4,True,30,0,1.716326530612245,7,0,0.4479808,21,0.3023255813953488
3821,proteome,4,True,30,1,1.716326530612245,7,0,0.484716,21,0.3152454780361757
3822,proteome,4,True,30,2,1.716326530612245,7,0,0.48603228,18,0.4005167958656331
3823,proteome,4,True,30,3,1.716326530612245,7,0,0.5158625,13,0.5167958656330749
3824,proteome,4,True,30,4,1.716326530612245,7,0,0.50309527,16,0.30749354005167956
3825,proteome,4,True,30,0,1.716326530612245,8,0,0.5967204,15,0.5322997416020672
3826,proteome,4,True,30,1,1.716326530612245,8,0,0.58183646,13,0.5400516795865633
3827,proteome,4,True,30,2,1.716326530612245,8,0,0.6043133,13,0.5968992248062015
3828,proteome,4,True,30,3,1.716326530612245,8,0,0.66096807,10,0.6950904392764858
3829,proteome,4,True,30,4,1.716326530612245,8,0,0.5405211,15,0.5297157622739018
3830,proteome,4,True,30,0,1.716326530612245,9,0,0.7581509,7,0.7338501291989664
3831,proteome,4,True,30,1,1.716326530612245,9,0,0.80169255,7,0.7622739018087855
3832,proteome,4,True,30,2,1.716326530612245,9,0,0.8342864,5,0.8217054263565892
3833,proteome,4,True,30,3,1.716326530612245,9,0,0.8578138,5,0.8113695090439277
3834,proteome,4,True,30,4,1.716326530612245,9,0,0.7440594,7,0.7493540051679587
3835,proteome,4,True,30,0,1.716326530612245,10,0,0.8963463,4,0.8449612403100775
3836,proteome,4,True,30,1,1.716326530612245,10,0,0.90096164,2,0.9018087855297158
3837,proteome,4,True,30,2,1.716326530612245,10,0,0.9030654,2,0.9250645994832042
3838,proteome,4,True,30,3,1.716326530612245,10,0,0.91940254,2,0.937984496124031
3839,proteome,4,True,30,4,1.716326530612245,10,0,0.8982353,2,0.9095607235142119
3840,proteome,4,True,30,0,1.716326530612245,11,0,0.90998703,3,0.8940568475452196
3841,proteome,4,True,30,1,1.716326530612245,11,0,0.90974194,2,0.9198966408268734
3842,proteome,4,True,30,4,1.716326530612245,11,0,0.9161683,2,0.9302325581395349
3843,proteome,4,True,30,1,1.716326530612245,12,0,0.9300406,2,0.937984496124031
3844,proteome,4,True,30,4,1.716326530612245,12,0,0.92393404,2,0.937984496124031
3845,proteome,4,True,30,0,1.9183673469387756,2,0,0.1896538,8,0.0103359173126615
3846,proteome,4,True,30,1,1.9183673469387756,2,0,0.31121674,5,0.00516795865633075
3847,proteome,4,True,30,2,1.9183673469387756,2,0,-0.053976484,3,0.0103359173126615
3848,proteome,4,True,30,3,1.9183673469387756,2,0,0.086704046,7,0.0103359173126615
3849,proteome,4,True,30,4,1.9183673469387756,2,0,0.038910832,8,0.00516795865633075
3850,proteome,4,True,30,0,1.9183673469387756,3,0,0.1896538,8,0.0103359173126615
3851,proteome,4,True,30,1,1.9183673469387756,3,0,0.31121674,5,0.00516795865633075
3852,proteome,4,True,30,2,1.9183673469387756,3,0,-0.053976484,3,0.0103359173126615
3853,proteome,4,True,30,3,1.9183673469387756,3,0,0.086704046,7,0.0103359173126615
3854,proteome,4,True,30,4,1.9183673469387756,3,0,0.13230841,7,0.0103359173126615
3855,proteome,4,True,30,0,1.9183673469387756,4,0,0.3230625,8,0.020671834625323
3856,proteome,4,True,30,1,1.9183673469387756,4,0,0.089932896,7,0.00516795865633075
3857,proteome,4,True,30,2,1.9183673469387756,4,0,0.16525511,5,0.015503875968992248
3858,proteome,4,True,30,3,1.9183673469387756,4,0,0.24238272,6,0.023255813953488372
3859,proteome,4,True,30,4,1.9183673469387756,4,0,0.2500153,8,0.012919896640826873
3860,proteome,4,True,30,0,1.9183673469387756,5,0,0.3003166,9,0.031007751937984496
3861,proteome,4,True,30,1,1.9183673469387756,5,0,0.117003135,8,0.023255813953488372
3862,proteome,4,True,30,2,1.9183673469387756,5,0,0.20738122,10,0.03875968992248062
3863,proteome,4,True,30,3,1.9183673469387756,5,0,0.31509733,10,0.03359173126614987
3864,proteome,4,True,30,4,1.9183673469387756,5,0,0.37361264,12,0.03875968992248062
3865,proteome,4,True,30,0,1.9183673469387756,6,0,0.30195516,11,0.07493540051679587
3866,proteome,4,True,30,1,1.9183673469387756,6,0,0.3270542,10,0.07751937984496124
3867,proteome,4,True,30,2,1.9183673469387756,6,0,0.21244289,11,0.07235142118863049
3868,proteome,4,True,30,3,1.9183673469387756,6,0,0.33782065,14,0.12919896640826872
3869,proteome,4,True,30,4,1.9183673469387756,6,0,0.40730146,12,0.06718346253229975
3870,proteome,4,True,30,0,1.9183673469387756,7,0,0.44416833,14,0.14987080103359174
3871,proteome,4,True,30,1,1.9183673469387756,7,0,0.4489891,17,0.14470284237726097
3872,proteome,4,True,30,2,1.9183673469387756,7,0,0.41808864,20,0.16795865633074936
3873,proteome,4,True,30,3,1.9183673469387756,7,0,0.4082962,17,0.24031007751937986
3874,proteome,4,True,30,4,1.9183673469387756,7,0,0.406549,13,0.16279069767441862
3875,proteome,4,True,30,0,1.9183673469387756,8,0,0.4164814,16,0.26356589147286824
3876,proteome,4,True,30,1,1.9183673469387756,8,0,0.4640207,18,0.2739018087855297
3877,proteome,4,True,30,2,1.9183673469387756,8,0,0.5586229,16,0.35400516795865633
3878,proteome,4,True,30,3,1.9183673469387756,8,0,0.4878872,13,0.49870801033591733
3879,proteome,4,True,30,4,1.9183673469387756,8,0,0.43815333,17,0.26356589147286824
3880,proteome,4,True,30,0,1.9183673469387756,9,0,0.5982087,15,0.4470284237726098
3881,proteome,4,True,30,1,1.9183673469387756,9,0,0.6364253,12,0.4883720930232558
3882,proteome,4,True,30,2,1.9183673469387756,9,0,0.55624413,15,0.5090439276485789
3883,proteome,4,True,30,3,1.9183673469387756,9,0,0.61474144,9,0.6511627906976745
3884,proteome,4,True,30,4,1.9183673469387756,9,0,0.5260156,13,0.4444444444444444
3885,proteome,4,True,30,0,1.9183673469387756,10,0,0.60832715,10,0.6227390180878553
3886,proteome,4,True,30,1,1.9183673469387756,10,0,0.62393093,7,0.7157622739018088
3887,proteome,4,True,30,2,1.9183673469387756,10,0,0.7104099,9,0.6744186046511628
3888,proteome,4,True,30,3,1.9183673469387756,10,0,0.78316474,7,0.7467700258397932
3889,proteome,4,True,30,4,1.9183673469387756,10,0,0.65078306,10,0.6330749354005168
3890,proteome,4,True,30,0,1.9183673469387756,11,0,0.6309339,6,0.7622739018087855
3891,proteome,4,True,30,1,1.9183673469387756,11,0,0.88416463,2,0.8863049095607235
3892,proteome,4,True,30,2,1.9183673469387756,11,0,0.8764745,4,0.8372093023255814
3893,proteome,4,True,30,3,1.9183673469387756,11,0,0.8879741,3,0.8630490956072352
3894,proteome,4,True,30,4,1.9183673469387756,11,0,0.7960663,7,0.7286821705426356
3895,proteome,4,True,30,0,1.9183673469387756,12,0,0.8928353,4,0.8320413436692506
3896,proteome,4,True,30,1,1.9183673469387756,12,0,0.8997744,2,0.9018087855297158
3897,proteome,4,True,30,2,1.9183673469387756,12,0,0.89173794,2,0.9043927648578811
3898,proteome,4,True,30,3,1.9183673469387756,12,0,0.8894859,2,0.9095607235142119
3899,proteome,4,True,30,4,1.9183673469387756,12,0,0.8481715,4,0.8397932816537468
3900,proteome,4,True,30,0,1.9183673469387756,13,0,0.90690094,3,0.8914728682170543
3901,proteome,4,True,30,1,1.9183673469387756,13,0,0.9170649,2,0.9328165374677002
3902,proteome,4,True,30,4,1.9183673469387756,13,0,0.9092688,2,0.9328165374677002
3903,proteome,4,True,30,0,2.1204081632653065,2,0,-0.2558185,4,0.007751937984496124
3904,proteome,4,True,30,1,2.1204081632653065,2,0,0.37223133,3,0.002583979328165375
3905,proteome,4,True,30,2,2.1204081632653065,2,0,-0.055090908,3,0.00516795865633075
3906,proteome,4,True,30,3,2.1204081632653065,2,0,-0.26576224,4,0.00516795865633075
3907,proteome,4,True,30,4,2.1204081632653065,2,0,0.06408883,5,0.002583979328165375
3908,proteome,4,True,30,0,2.1204081632653065,3,0,-0.2558185,4,0.007751937984496124
3909,proteome,4,True,30,1,2.1204081632653065,3,0,0.37223133,3,0.002583979328165375
3910,proteome,4,True,30,2,2.1204081632653065,3,0,-0.055090908,3,0.00516795865633075
3911,proteome,4,True,30,3,2.1204081632653065,3,0,-0.26576224,4,0.00516795865633075
3912,proteome,4,True,30,4,2.1204081632653065,3,0,0.06408883,5,0.002583979328165375
3913,proteome,4,True,30,0,2.1204081632653065,4,0,-0.03049544,3,0.015503875968992248
3914,proteome,4,True,30,1,2.1204081632653065,4,0,0.30739284,5,0.002583979328165375
3915,proteome,4,True,30,2,2.1204081632653065,4,0,-0.055090908,3,0.00516795865633075
3916,proteome,4,True,30,3,2.1204081632653065,4,0,0.15714398,4,0.012919896640826873
3917,proteome,4,True,30,4,2.1204081632653065,4,0,0.18759848,6,0.00516795865633075
3918,proteome,4,True,30,0,2.1204081632653065,5,0,0.13524778,4,0.020671834625323
3919,proteome,4,True,30,1,2.1204081632653065,5,0,0.279792,6,0.007751937984496124
3920,proteome,4,True,30,2,2.1204081632653065,5,0,0.16858342,4,0.012919896640826873
3921,proteome,4,True,30,3,2.1204081632653065,5,0,0.0717026,5,0.015503875968992248
3922,proteome,4,True,30,4,2.1204081632653065,5,0,0.21615134,6,0.020671834625323
3923,proteome,4,True,30,0,2.1204081632653065,6,0,0.05912031,5,0.04392764857881137
3924,proteome,4,True,30,1,2.1204081632653065,6,0,0.26016024,7,0.03617571059431524
3925,proteome,4,True,30,2,2.1204081632653065,6,0,0.26851523,4,0.046511627906976744
3926,proteome,4,True,30,3,2.1204081632653065,6,0,0.26414317,9,0.04909560723514212
3927,proteome,4,True,30,4,2.1204081632653065,6,0,0.27807298,8,0.03875968992248062
3928,proteome,4,True,30,0,2.1204081632653065,7,0,0.44947055,7,0.07235142118863049
