,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
1116,clinical,3,True,30,0,3.5346938775510206,20,0,0.5582978,5,0.015503875968992248
1117,clinical,3,True,30,1,3.5346938775510206,20,0,0.55538327,5,0.015503875968992248
1118,clinical,3,True,30,2,3.5346938775510206,20,0,0.56641024,5,0.028423772609819122
1119,clinical,3,True,30,3,3.5346938775510206,20,0,0.5639105,5,0.020671834625323
1120,clinical,3,True,30,4,3.5346938775510206,20,0,0.55078053,5,0.020671834625323
1121,clinical,3,True,30,0,3.5346938775510206,21,0,0.5714113,5,0.041343669250646
1122,clinical,3,True,30,1,3.5346938775510206,21,0,0.56973934,5,0.046511627906976744
1123,clinical,3,True,30,2,3.5346938775510206,21,0,0.57248974,5,0.046511627906976744
1124,clinical,3,True,30,3,3.5346938775510206,21,0,0.5653598,5,0.025839793281653745
1125,clinical,3,True,30,4,3.5346938775510206,21,0,0.5624106,5,0.04392764857881137
1126,clinical,3,True,30,0,3.736734693877551,2,0,0.6443375,2,0.0
1127,clinical,3,True,30,1,3.736734693877551,2,0,0.6240883,2,0.0
1128,clinical,3,True,30,2,3.736734693877551,2,0,0.6249783,2,0.0
1129,clinical,3,True,30,3,3.736734693877551,2,0,0.641024,2,0.0
1130,clinical,3,True,30,4,3.736734693877551,2,0,0.6198438,2,0.0
1131,clinical,3,True,30,0,3.736734693877551,3,0,0.6443375,2,0.0
1132,clinical,3,True,30,1,3.736734693877551,3,0,0.6240883,2,0.0
1133,clinical,3,True,30,2,3.736734693877551,3,0,0.6249783,2,0.0
1134,clinical,3,True,30,3,3.736734693877551,3,0,0.641024,2,0.0
1135,clinical,3,True,30,4,3.736734693877551,3,0,0.6198438,2,0.0
1136,clinical,3,True,30,0,3.736734693877551,4,0,0.6443375,2,0.0
1137,clinical,3,True,30,1,3.736734693877551,4,0,0.6240883,2,0.0
1138,clinical,3,True,30,2,3.736734693877551,4,0,0.6249783,2,0.0
1139,clinical,3,True,30,3,3.736734693877551,4,0,0.641024,2,0.0
1140,clinical,3,True,30,4,3.736734693877551,4,0,0.6198438,2,0.0
1141,clinical,3,True,30,0,3.736734693877551,5,0,0.6443375,2,0.0
1142,clinical,3,True,30,1,3.736734693877551,5,0,0.6240883,2,0.0
1143,clinical,3,True,30,2,3.736734693877551,5,0,0.6249783,2,0.0
1144,clinical,3,True,30,3,3.736734693877551,5,0,0.641024,2,0.0
1145,clinical,3,True,30,4,3.736734693877551,5,0,0.6198438,2,0.0
1146,clinical,3,True,30,0,3.736734693877551,6,0,0.6443375,2,0.0
1147,clinical,3,True,30,1,3.736734693877551,6,0,0.6240883,2,0.0
1148,clinical,3,True,30,2,3.736734693877551,6,0,0.6249783,2,0.0
1149,clinical,3,True,30,3,3.736734693877551,6,0,0.641024,2,0.0
1150,clinical,3,True,30,4,3.736734693877551,6,0,0.6198438,2,0.0
1151,clinical,3,True,30,0,3.736734693877551,7,0,0.6443375,2,0.0
1152,clinical,3,True,30,1,3.736734693877551,7,0,0.6240883,2,0.0
1153,clinical,3,True,30,2,3.736734693877551,7,0,0.6249783,2,0.0
1154,clinical,3,True,30,3,3.736734693877551,7,0,0.641024,2,0.0
1155,clinical,3,True,30,4,3.736734693877551,7,0,0.6198438,2,0.0
1156,clinical,3,True,30,0,3.736734693877551,8,0,0.6443375,2,0.0
1157,clinical,3,True,30,1,3.736734693877551,8,0,0.6240883,2,0.0
1158,clinical,3,True,30,2,3.736734693877551,8,0,0.6249783,2,0.0
1159,clinical,3,True,30,3,3.736734693877551,8,0,0.641024,2,0.0
1160,clinical,3,True,30,4,3.736734693877551,8,0,0.6198438,2,0.0
1161,clinical,3,True,30,0,3.736734693877551,9,0,0.6443375,2,0.0
1162,clinical,3,True,30,1,3.736734693877551,9,0,0.6240883,2,0.0
1163,clinical,3,True,30,2,3.736734693877551,9,0,0.6249783,2,0.0
1164,clinical,3,True,30,3,3.736734693877551,9,0,0.641024,2,0.0
1165,clinical,3,True,30,4,3.736734693877551,9,0,0.6198438,2,0.0
1166,clinical,3,True,30,0,3.736734693877551,10,0,0.6443375,2,0.0
1167,clinical,3,True,30,1,3.736734693877551,10,0,0.6240883,2,0.0
1168,clinical,3,True,30,2,3.736734693877551,10,0,0.6249783,2,0.0
1169,clinical,3,True,30,3,3.736734693877551,10,0,0.641024,2,0.0
1170,clinical,3,True,30,4,3.736734693877551,10,0,0.6198438,2,0.0
1171,clinical,3,True,30,0,3.736734693877551,11,0,0.6443375,2,0.0
1172,clinical,3,True,30,1,3.736734693877551,11,0,0.6240883,2,0.0
1173,clinical,3,True,30,2,3.736734693877551,11,0,0.6249783,2,0.0
1174,clinical,3,True,30,3,3.736734693877551,11,0,0.641024,2,0.0
1175,clinical,3,True,30,4,3.736734693877551,11,0,0.6198438,2,0.0
1176,clinical,3,True,30,0,3.736734693877551,12,0,0.6443375,2,0.0
1177,clinical,3,True,30,1,3.736734693877551,12,0,0.6240883,2,0.0
1178,clinical,3,True,30,2,3.736734693877551,12,0,0.6249783,2,0.0
1179,clinical,3,True,30,3,3.736734693877551,12,0,0.641024,2,0.0
1180,clinical,3,True,30,4,3.736734693877551,12,0,0.6198438,2,0.0
1181,clinical,3,True,30,0,3.736734693877551,13,0,0.6443375,2,0.0
1182,clinical,3,True,30,1,3.736734693877551,13,0,0.6240883,2,0.0
1183,clinical,3,True,30,2,3.736734693877551,13,0,0.6249783,2,0.0
1184,clinical,3,True,30,3,3.736734693877551,13,0,0.641024,2,0.0
1185,clinical,3,True,30,4,3.736734693877551,13,0,0.6198438,2,0.0
1186,clinical,3,True,30,0,3.736734693877551,14,0,0.6443375,2,0.0
1187,clinical,3,True,30,1,3.736734693877551,14,0,0.6240883,2,0.0
1188,clinical,3,True,30,2,3.736734693877551,14,0,0.6249783,2,0.0
1189,clinical,3,True,30,3,3.736734693877551,14,0,0.641024,2,0.0
1190,clinical,3,True,30,4,3.736734693877551,14,0,0.6198438,2,0.0
1191,clinical,3,True,30,0,3.736734693877551,15,0,0.46103483,3,0.0
1192,clinical,3,True,30,1,3.736734693877551,15,0,0.45634422,3,0.0
1193,clinical,3,True,30,2,3.736734693877551,15,0,0.46173635,3,0.0
1194,clinical,3,True,30,3,3.736734693877551,15,0,0.641024,2,0.0
1195,clinical,3,True,30,4,3.736734693877551,15,0,0.43726686,3,0.0
1196,clinical,3,True,30,0,3.736734693877551,16,0,0.46103483,3,0.0
1197,clinical,3,True,30,1,3.736734693877551,16,0,0.45634422,3,0.0
1198,clinical,3,True,30,2,3.736734693877551,16,0,0.46173635,3,0.0
1199,clinical,3,True,30,3,3.736734693877551,16,0,0.641024,2,0.0
1200,clinical,3,True,30,4,3.736734693877551,16,0,0.43726686,3,0.0
1201,clinical,3,True,30,0,3.736734693877551,17,0,0.46103483,3,0.0
1202,clinical,3,True,30,1,3.736734693877551,17,0,0.45634422,3,0.0
1203,clinical,3,True,30,2,3.736734693877551,17,0,0.46173635,3,0.0
1204,clinical,3,True,30,3,3.736734693877551,17,0,0.46254358,3,0.0
1205,clinical,3,True,30,4,3.736734693877551,17,0,0.43726686,3,0.0
1206,clinical,3,True,30,0,3.736734693877551,18,0,0.46103483,3,0.0
1207,clinical,3,True,30,1,3.736734693877551,18,0,0.45634422,3,0.0
1208,clinical,3,True,30,2,3.736734693877551,18,0,0.46173635,3,0.0
1209,clinical,3,True,30,3,3.736734693877551,18,0,0.46254358,3,0.0
1210,clinical,3,True,30,4,3.736734693877551,18,0,0.43726686,3,0.0
1211,clinical,3,True,30,0,3.736734693877551,19,0,0.46103483,3,0.0
1212,clinical,3,True,30,1,3.736734693877551,19,0,0.45634422,3,0.0
1213,clinical,3,True,30,2,3.736734693877551,19,0,0.46173635,3,0.0
1214,clinical,3,True,30,3,3.736734693877551,19,0,0.46254358,3,0.0
1215,clinical,3,True,30,4,3.736734693877551,19,0,0.43726686,3,0.0
1216,clinical,3,True,30,0,3.736734693877551,20,0,0.5788731,4,0.0
1217,clinical,3,True,30,1,3.736734693877551,20,0,0.5803396,4,0.0
1218,clinical,3,True,30,2,3.736734693877551,20,0,0.5840642,4,0.0
1219,clinical,3,True,30,3,3.736734693877551,20,0,0.46254358,3,0.0
1220,clinical,3,True,30,4,3.736734693877551,20,0,0.5643652,4,0.0
1221,clinical,3,True,30,0,3.736734693877551,21,0,0.59910727,4,0.0103359173126615
1222,clinical,3,True,30,1,3.736734693877551,21,0,0.6038395,4,0.020671834625323
1223,clinical,3,True,30,2,3.736734693877551,21,0,0.6074037,4,0.020671834625323
1224,clinical,3,True,30,3,3.736734693877551,21,0,0.6109992,4,0.020671834625323
1225,clinical,3,True,30,4,3.736734693877551,21,0,0.5919732,4,0.020671834625323
1226,clinical,3,True,30,0,3.938775510204082,2,0,0.6443375,2,0.0
1227,clinical,3,True,30,1,3.938775510204082,2,0,0.6240883,2,0.0
1228,clinical,3,True,30,2,3.938775510204082,2,0,0.6249783,2,0.0
1229,clinical,3,True,30,3,3.938775510204082,2,0,0.641024,2,0.0
1230,clinical,3,True,30,4,3.938775510204082,2,0,0.6198438,2,0.0
1231,clinical,3,True,30,0,3.938775510204082,3,0,0.6443375,2,0.0
1232,clinical,3,True,30,1,3.938775510204082,3,0,0.6240883,2,0.0
1233,clinical,3,True,30,2,3.938775510204082,3,0,0.6249783,2,0.0
1234,clinical,3,True,30,3,3.938775510204082,3,0,0.641024,2,0.0
1235,clinical,3,True,30,4,3.938775510204082,3,0,0.6198438,2,0.0
1236,clinical,3,True,30,0,3.938775510204082,4,0,0.6443375,2,0.0
1237,clinical,3,True,30,1,3.938775510204082,4,0,0.6240883,2,0.0
1238,clinical,3,True,30,2,3.938775510204082,4,0,0.6249783,2,0.0
1239,clinical,3,True,30,3,3.938775510204082,4,0,0.641024,2,0.0
1240,clinical,3,True,30,4,3.938775510204082,4,0,0.6198438,2,0.0
1241,clinical,3,True,30,0,3.938775510204082,5,0,0.6443375,2,0.0
1242,clinical,3,True,30,1,3.938775510204082,5,0,0.6240883,2,0.0
1243,clinical,3,True,30,2,3.938775510204082,5,0,0.6249783,2,0.0
1244,clinical,3,True,30,3,3.938775510204082,5,0,0.641024,2,0.0
1245,clinical,3,True,30,4,3.938775510204082,5,0,0.6198438,2,0.0
1246,clinical,3,True,30,0,3.938775510204082,6,0,0.6443375,2,0.0
1247,clinical,3,True,30,1,3.938775510204082,6,0,0.6240883,2,0.0
1248,clinical,3,True,30,2,3.938775510204082,6,0,0.6249783,2,0.0
1249,clinical,3,True,30,3,3.938775510204082,6,0,0.641024,2,0.0
1250,clinical,3,True,30,4,3.938775510204082,6,0,0.6198438,2,0.0
1251,clinical,3,True,30,0,3.938775510204082,7,0,0.6443375,2,0.0
1252,clinical,3,True,30,1,3.938775510204082,7,0,0.6240883,2,0.0
1253,clinical,3,True,30,2,3.938775510204082,7,0,0.6249783,2,0.0
1254,clinical,3,True,30,3,3.938775510204082,7,0,0.641024,2,0.0
1255,clinical,3,True,30,4,3.938775510204082,7,0,0.6198438,2,0.0
1256,clinical,3,True,30,0,3.938775510204082,8,0,0.6443375,2,0.0
1257,clinical,3,True,30,1,3.938775510204082,8,0,0.6240883,2,0.0
1258,clinical,3,True,30,2,3.938775510204082,8,0,0.6249783,2,0.0
1259,clinical,3,True,30,3,3.938775510204082,8,0,0.641024,2,0.0
1260,clinical,3,True,30,4,3.938775510204082,8,0,0.6198438,2,0.0
1261,clinical,3,True,30,0,3.938775510204082,9,0,0.6443375,2,0.0
1262,clinical,3,True,30,1,3.938775510204082,9,0,0.6240883,2,0.0
1263,clinical,3,True,30,2,3.938775510204082,9,0,0.6249783,2,0.0
1264,clinical,3,True,30,3,3.938775510204082,9,0,0.641024,2,0.0
1265,clinical,3,True,30,4,3.938775510204082,9,0,0.6198438,2,0.0
1266,clinical,3,True,30,0,3.938775510204082,10,0,0.6443375,2,0.0
1267,clinical,3,True,30,1,3.938775510204082,10,0,0.6240883,2,0.0
1268,clinical,3,True,30,2,3.938775510204082,10,0,0.6249783,2,0.0
1269,clinical,3,True,30,3,3.938775510204082,10,0,0.641024,2,0.0
1270,clinical,3,True,30,4,3.938775510204082,10,0,0.6198438,2,0.0
1271,clinical,3,True,30,0,3.938775510204082,11,0,0.6443375,2,0.0
1272,clinical,3,True,30,1,3.938775510204082,11,0,0.6240883,2,0.0
1273,clinical,3,True,30,2,3.938775510204082,11,0,0.6249783,2,0.0
1274,clinical,3,True,30,3,3.938775510204082,11,0,0.641024,2,0.0
1275,clinical,3,True,30,4,3.938775510204082,11,0,0.6198438,2,0.0
1276,clinical,3,True,30,0,3.938775510204082,12,0,0.6443375,2,0.0
1277,clinical,3,True,30,1,3.938775510204082,12,0,0.6240883,2,0.0
1278,clinical,3,True,30,2,3.938775510204082,12,0,0.6249783,2,0.0
1279,clinical,3,True,30,3,3.938775510204082,12,0,0.641024,2,0.0
1280,clinical,3,True,30,4,3.938775510204082,12,0,0.6198438,2,0.0
1281,clinical,3,True,30,0,3.938775510204082,13,0,0.6443375,2,0.0
1282,clinical,3,True,30,1,3.938775510204082,13,0,0.6240883,2,0.0
1283,clinical,3,True,30,2,3.938775510204082,13,0,0.6249783,2,0.0
1284,clinical,3,True,30,3,3.938775510204082,13,0,0.641024,2,0.0
1285,clinical,3,True,30,4,3.938775510204082,13,0,0.6198438,2,0.0
1286,clinical,3,True,30,0,3.938775510204082,14,0,0.6443375,2,0.0
1287,clinical,3,True,30,1,3.938775510204082,14,0,0.6240883,2,0.0
1288,clinical,3,True,30,2,3.938775510204082,14,0,0.6249783,2,0.0
1289,clinical,3,True,30,3,3.938775510204082,14,0,0.641024,2,0.0
1290,clinical,3,True,30,4,3.938775510204082,14,0,0.6198438,2,0.0
1291,clinical,3,True,30,0,3.938775510204082,15,0,0.6443375,2,0.0
1292,clinical,3,True,30,1,3.938775510204082,15,0,0.6240883,2,0.0
1293,clinical,3,True,30,2,3.938775510204082,15,0,0.6249783,2,0.0
1294,clinical,3,True,30,3,3.938775510204082,15,0,0.641024,2,0.0
1295,clinical,3,True,30,4,3.938775510204082,15,0,0.6198438,2,0.0
1296,clinical,3,True,30,0,3.938775510204082,16,0,0.46103483,3,0.0
1297,clinical,3,True,30,1,3.938775510204082,16,0,0.45634422,3,0.0
1298,clinical,3,True,30,2,3.938775510204082,16,0,0.46173635,3,0.0
1299,clinical,3,True,30,3,3.938775510204082,16,0,0.641024,2,0.0
1300,clinical,3,True,30,4,3.938775510204082,16,0,0.6198438,2,0.0
1301,clinical,3,True,30,0,3.938775510204082,17,0,0.46103483,3,0.0
1302,clinical,3,True,30,1,3.938775510204082,17,0,0.45634422,3,0.0
1303,clinical,3,True,30,2,3.938775510204082,17,0,0.46173635,3,0.0
1304,clinical,3,True,30,3,3.938775510204082,17,0,0.641024,2,0.0
1305,clinical,3,True,30,4,3.938775510204082,17,0,0.43726686,3,0.0
1306,clinical,3,True,30,0,3.938775510204082,18,0,0.46103483,3,0.0
1307,clinical,3,True,30,1,3.938775510204082,18,0,0.45634422,3,0.0
1308,clinical,3,True,30,2,3.938775510204082,18,0,0.46173635,3,0.0
1309,clinical,3,True,30,3,3.938775510204082,18,0,0.46254358,3,0.0
1310,clinical,3,True,30,4,3.938775510204082,18,0,0.43726686,3,0.0
1311,clinical,3,True,30,0,3.938775510204082,19,0,0.46103483,3,0.0
1312,clinical,3,True,30,1,3.938775510204082,19,0,0.45634422,3,0.0
1313,clinical,3,True,30,2,3.938775510204082,19,0,0.46173635,3,0.0
1314,clinical,3,True,30,3,3.938775510204082,19,0,0.46254358,3,0.0
1315,clinical,3,True,30,4,3.938775510204082,19,0,0.43726686,3,0.0
1316,clinical,3,True,30,0,3.938775510204082,20,0,0.46103483,3,0.0
1317,clinical,3,True,30,1,3.938775510204082,20,0,0.45634422,3,0.0
1318,clinical,3,True,30,2,3.938775510204082,20,0,0.46173635,3,0.0
1319,clinical,3,True,30,3,3.938775510204082,20,0,0.46254358,3,0.0
1320,clinical,3,True,30,4,3.938775510204082,20,0,0.43726686,3,0.0
1321,clinical,3,True,30,0,3.938775510204082,21,0,0.46603602,3,0.0
1322,clinical,3,True,30,1,3.938775510204082,21,0,0.4614506,3,0.0
1323,clinical,3,True,30,2,3.938775510204082,21,0,0.46883535,3,0.0
1324,clinical,3,True,30,3,3.938775510204082,21,0,0.46774203,3,0.0
1325,clinical,3,True,30,4,3.938775510204082,21,0,0.44218165,3,0.0
1326,clinical,3,True,30,0,4.140816326530612,2,0,0.6443375,2,0.0
1327,clinical,3,True,30,1,4.140816326530612,2,0,0.6240883,2,0.0
1328,clinical,3,True,30,2,4.140816326530612,2,0,0.6249783,2,0.0
1329,clinical,3,True,30,3,4.140816326530612,2,0,0.641024,2,0.0
1330,clinical,3,True,30,4,4.140816326530612,2,0,0.6198438,2,0.0
1331,clinical,3,True,30,0,4.140816326530612,3,0,0.6443375,2,0.0
1332,clinical,3,True,30,1,4.140816326530612,3,0,0.6240883,2,0.0
1333,clinical,3,True,30,2,4.140816326530612,3,0,0.6249783,2,0.0
1334,clinical,3,True,30,3,4.140816326530612,3,0,0.641024,2,0.0
1335,clinical,3,True,30,4,4.140816326530612,3,0,0.6198438,2,0.0
1336,clinical,3,True,30,0,4.140816326530612,4,0,0.6443375,2,0.0
1337,clinical,3,True,30,1,4.140816326530612,4,0,0.6240883,2,0.0
1338,clinical,3,True,30,2,4.140816326530612,4,0,0.6249783,2,0.0
1339,clinical,3,True,30,3,4.140816326530612,4,0,0.641024,2,0.0
1340,clinical,3,True,30,4,4.140816326530612,4,0,0.6198438,2,0.0
1341,clinical,3,True,30,0,4.140816326530612,5,0,0.6443375,2,0.0
1342,clinical,3,True,30,1,4.140816326530612,5,0,0.6240883,2,0.0
1343,clinical,3,True,30,2,4.140816326530612,5,0,0.6249783,2,0.0
1344,clinical,3,True,30,3,4.140816326530612,5,0,0.641024,2,0.0
1345,clinical,3,True,30,4,4.140816326530612,5,0,0.6198438,2,0.0
1346,clinical,3,True,30,0,4.140816326530612,6,0,0.6443375,2,0.0
1347,clinical,3,True,30,1,4.140816326530612,6,0,0.6240883,2,0.0
1348,clinical,3,True,30,2,4.140816326530612,6,0,0.6249783,2,0.0
1349,clinical,3,True,30,3,4.140816326530612,6,0,0.641024,2,0.0
1350,clinical,3,True,30,4,4.140816326530612,6,0,0.6198438,2,0.0
1351,clinical,3,True,30,0,4.140816326530612,7,0,0.6443375,2,0.0
1352,clinical,3,True,30,1,4.140816326530612,7,0,0.6240883,2,0.0
1353,clinical,3,True,30,2,4.140816326530612,7,0,0.6249783,2,0.0
1354,clinical,3,True,30,3,4.140816326530612,7,0,0.641024,2,0.0
1355,clinical,3,True,30,4,4.140816326530612,7,0,0.6198438,2,0.0
1356,clinical,3,True,30,0,4.140816326530612,8,0,0.6443375,2,0.0
1357,clinical,3,True,30,1,4.140816326530612,8,0,0.6240883,2,0.0
1358,clinical,3,True,30,2,4.140816326530612,8,0,0.6249783,2,0.0
1359,clinical,3,True,30,3,4.140816326530612,8,0,0.641024,2,0.0
1360,clinical,3,True,30,4,4.140816326530612,8,0,0.6198438,2,0.0
1361,clinical,3,True,30,0,4.140816326530612,9,0,0.6443375,2,0.0
1362,clinical,3,True,30,1,4.140816326530612,9,0,0.6240883,2,0.0
1363,clinical,3,True,30,2,4.140816326530612,9,0,0.6249783,2,0.0
1364,clinical,3,True,30,3,4.140816326530612,9,0,0.641024,2,0.0
1365,clinical,3,True,30,4,4.140816326530612,9,0,0.6198438,2,0.0
1366,clinical,3,True,30,0,4.140816326530612,10,0,0.6443375,2,0.0
1367,clinical,3,True,30,1,4.140816326530612,10,0,0.6240883,2,0.0
1368,clinical,3,True,30,2,4.140816326530612,10,0,0.6249783,2,0.0
1369,clinical,3,True,30,3,4.140816326530612,10,0,0.641024,2,0.0
1370,clinical,3,True,30,4,4.140816326530612,10,0,0.6198438,2,0.0
1371,clinical,3,True,30,0,4.140816326530612,11,0,0.6443375,2,0.0
1372,clinical,3,True,30,1,4.140816326530612,11,0,0.6240883,2,0.0
1373,clinical,3,True,30,2,4.140816326530612,11,0,0.6249783,2,0.0
1374,clinical,3,True,30,3,4.140816326530612,11,0,0.641024,2,0.0
1375,clinical,3,True,30,4,4.140816326530612,11,0,0.6198438,2,0.0
1376,clinical,3,True,30,0,4.140816326530612,12,0,0.6443375,2,0.0
1377,clinical,3,True,30,1,4.140816326530612,12,0,0.6240883,2,0.0
1378,clinical,3,True,30,2,4.140816326530612,12,0,0.6249783,2,0.0
1379,clinical,3,True,30,3,4.140816326530612,12,0,0.641024,2,0.0
1380,clinical,3,True,30,4,4.140816326530612,12,0,0.6198438,2,0.0
1381,clinical,3,True,30,0,4.140816326530612,13,0,0.6443375,2,0.0
1382,clinical,3,True,30,1,4.140816326530612,13,0,0.6240883,2,0.0
1383,clinical,3,True,30,2,4.140816326530612,13,0,0.6249783,2,0.0
1384,clinical,3,True,30,3,4.140816326530612,13,0,0.641024,2,0.0
1385,clinical,3,True,30,4,4.140816326530612,13,0,0.6198438,2,0.0
1386,clinical,3,True,30,0,4.140816326530612,14,0,0.6443375,2,0.0
1387,clinical,3,True,30,1,4.140816326530612,14,0,0.6240883,2,0.0
1388,clinical,3,True,30,2,4.140816326530612,14,0,0.6249783,2,0.0
1389,clinical,3,True,30,3,4.140816326530612,14,0,0.641024,2,0.0
1390,clinical,3,True,30,4,4.140816326530612,14,0,0.6198438,2,0.0
1391,clinical,3,True,30,0,4.140816326530612,15,0,0.6443375,2,0.0
1392,clinical,3,True,30,1,4.140816326530612,15,0,0.6240883,2,0.0
1393,clinical,3,True,30,2,4.140816326530612,15,0,0.6249783,2,0.0
1394,clinical,3,True,30,3,4.140816326530612,15,0,0.641024,2,0.0
1395,clinical,3,True,30,4,4.140816326530612,15,0,0.6198438,2,0.0
1396,clinical,3,True,30,0,4.140816326530612,16,0,0.6443375,2,0.0
1397,clinical,3,True,30,1,4.140816326530612,16,0,0.6240883,2,0.0
1398,clinical,3,True,30,2,4.140816326530612,16,0,0.6249783,2,0.0
1399,clinical,3,True,30,3,4.140816326530612,16,0,0.641024,2,0.0
1400,clinical,3,True,30,4,4.140816326530612,16,0,0.6198438,2,0.0
1401,clinical,3,True,30,0,4.140816326530612,17,0,0.6443375,2,0.0
1402,clinical,3,True,30,1,4.140816326530612,17,0,0.45634422,3,0.0
1403,clinical,3,True,30,2,4.140816326530612,17,0,0.46173635,3,0.0
1404,clinical,3,True,30,3,4.140816326530612,17,0,0.641024,2,0.0
1405,clinical,3,True,30,4,4.140816326530612,17,0,0.6198438,2,0.0
1406,clinical,3,True,30,0,4.140816326530612,18,0,0.46103483,3,0.0
1407,clinical,3,True,30,1,4.140816326530612,18,0,0.45634422,3,0.0
1408,clinical,3,True,30,2,4.140816326530612,18,0,0.46173635,3,0.0
1409,clinical,3,True,30,3,4.140816326530612,18,0,0.641024,2,0.0
1410,clinical,3,True,30,4,4.140816326530612,18,0,0.6198438,2,0.0
1411,clinical,3,True,30,0,4.140816326530612,19,0,0.46103483,3,0.0
1412,clinical,3,True,30,1,4.140816326530612,19,0,0.45634422,3,0.0
1413,clinical,3,True,30,2,4.140816326530612,19,0,0.46173635,3,0.0
1414,clinical,3,True,30,3,4.140816326530612,19,0,0.46254358,3,0.0
1415,clinical,3,True,30,4,4.140816326530612,19,0,0.43726686,3,0.0
1416,clinical,3,True,30,0,4.140816326530612,20,0,0.46103483,3,0.0
1417,clinical,3,True,30,1,4.140816326530612,20,0,0.45634422,3,0.0
1418,clinical,3,True,30,2,4.140816326530612,20,0,0.46173635,3,0.0
1419,clinical,3,True,30,3,4.140816326530612,20,0,0.46254358,3,0.0
1420,clinical,3,True,30,4,4.140816326530612,20,0,0.43726686,3,0.0
1421,clinical,3,True,30,0,4.140816326530612,21,0,0.46603602,3,0.0
1422,clinical,3,True,30,1,4.140816326530612,21,0,0.4614506,3,0.0
1423,clinical,3,True,30,2,4.140816326530612,21,0,0.4667162,3,0.0
1424,clinical,3,True,30,3,4.140816326530612,21,0,0.46774203,3,0.0
1425,clinical,3,True,30,4,4.140816326530612,21,0,0.43987048,3,0.0
1426,clinical,3,True,30,0,4.3428571428571425,2,0,0.6443375,2,0.0
1427,clinical,3,True,30,1,4.3428571428571425,2,0,0.6240883,2,0.0
1428,clinical,3,True,30,2,4.3428571428571425,2,0,0.6249783,2,0.0
1429,clinical,3,True,30,3,4.3428571428571425,2,0,0.641024,2,0.0
1430,clinical,3,True,30,4,4.3428571428571425,2,0,0.6198438,2,0.0
1431,clinical,3,True,30,0,4.3428571428571425,3,0,0.6443375,2,0.0
1432,clinical,3,True,30,1,4.3428571428571425,3,0,0.6240883,2,0.0
1433,clinical,3,True,30,2,4.3428571428571425,3,0,0.6249783,2,0.0
