,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
327,physio,3,True,30,0,2.1204081632653065,8,0,0.3652798,9,0.08010335917312661
328,physio,3,True,30,1,2.1204081632653065,8,0,0.43336478,10,0.09043927648578812
329,physio,3,True,30,2,2.1204081632653065,8,0,0.38134727,9,0.07751937984496124
330,physio,3,True,30,3,2.1204081632653065,8,0,0.43460056,10,0.09560723514211886
331,physio,3,True,30,4,2.1204081632653065,8,0,0.36594218,9,0.07751937984496124
332,physio,3,True,30,0,2.1204081632653065,9,0,0.52658147,7,0.18087855297157623
333,physio,3,True,30,1,2.1204081632653065,9,0,0.44059575,9,0.16795865633074936
334,physio,3,True,30,2,2.1204081632653065,9,0,0.4678803,8,0.165374677002584
335,physio,3,True,30,3,2.1204081632653065,9,0,0.53045213,7,0.19121447028423771
336,physio,3,True,30,4,2.1204081632653065,9,0,0.5306723,7,0.19121447028423771
337,physio,3,True,30,0,2.1204081632653065,10,0,0.54496986,7,0.23772609819121446
338,physio,3,True,30,1,2.1204081632653065,10,0,0.49084887,8,0.24031007751937986
339,physio,3,True,30,2,2.1204081632653065,10,0,0.54719865,7,0.24031007751937986
340,physio,3,True,30,3,2.1204081632653065,10,0,0.4971043,8,0.24806201550387597
341,physio,3,True,30,4,2.1204081632653065,10,0,0.49262318,8,0.24289405684754523
342,physio,3,True,30,0,2.1204081632653065,11,0,0.5135862,8,0.27906976744186046
343,physio,3,True,30,1,2.1204081632653065,11,0,0.5569123,9,0.28165374677002586
344,physio,3,True,30,2,2.1204081632653065,11,0,0.5144146,8,0.28165374677002586
345,physio,3,True,30,3,2.1204081632653065,11,0,0.56957054,9,0.29198966408268734
346,physio,3,True,30,4,2.1204081632653065,11,0,0.5601021,9,0.28165374677002586
347,physio,3,True,30,0,2.1204081632653065,12,0,0.61893576,10,0.35142118863049093
348,physio,3,True,30,1,2.1204081632653065,12,0,0.6678385,9,0.40310077519379844
349,physio,3,True,30,2,2.1204081632653065,12,0,0.6200641,10,0.35658914728682173
350,physio,3,True,30,3,2.1204081632653065,12,0,0.6693545,9,0.40568475452196384
351,physio,3,True,30,4,2.1204081632653065,12,0,0.66164863,9,0.3953488372093023
352,physio,3,True,30,0,2.1204081632653065,13,0,0.67337865,9,0.42118863049095606
353,physio,3,True,30,1,2.1204081632653065,13,0,0.6842384,8,0.4728682170542636
354,physio,3,True,30,2,2.1204081632653065,13,0,0.67343736,9,0.4186046511627907
355,physio,3,True,30,3,2.1204081632653065,13,0,0.684869,8,0.4728682170542636
356,physio,3,True,30,4,2.1204081632653065,13,0,0.6780246,8,0.4573643410852713
357,physio,3,True,30,0,2.1204081632653065,14,0,0.7473587,7,0.5348837209302325
358,physio,3,True,30,1,2.1204081632653065,14,0,0.76676327,6,0.5813953488372093
359,physio,3,True,30,2,2.1204081632653065,14,0,0.75071585,7,0.5426356589147286
360,physio,3,True,30,3,2.1204081632653065,14,0,0.7751575,6,0.6020671834625323
361,physio,3,True,30,4,2.1204081632653065,14,0,0.7494443,7,0.5426356589147286
362,physio,3,True,30,0,2.1204081632653065,15,0,0.78885734,5,0.6563307493540051
363,physio,3,True,30,1,2.1204081632653065,15,0,0.77830464,4,0.710594315245478
364,physio,3,True,30,2,2.1204081632653065,15,0,0.7892963,5,0.6563307493540051
365,physio,3,True,30,3,2.1204081632653065,15,0,0.78404146,4,0.7209302325581395
366,physio,3,True,30,4,2.1204081632653065,15,0,0.78844404,5,0.6563307493540051
367,physio,3,True,30,0,2.1204081632653065,16,0,0.79203975,4,0.7441860465116279
368,physio,3,True,30,1,2.1204081632653065,16,0,0.8045472,4,0.7700258397932817
369,physio,3,True,30,2,2.1204081632653065,16,0,0.78288966,4,0.7286821705426356
370,physio,3,True,30,3,2.1204081632653065,16,0,0.80465245,4,0.7700258397932817
371,physio,3,True,30,4,2.1204081632653065,16,0,0.7977602,4,0.7596899224806202
372,physio,3,True,30,0,2.1204081632653065,17,0,0.8582463,3,0.8191214470284238
373,physio,3,True,30,1,2.1204081632653065,17,0,0.8581737,3,0.8242894056847545
374,physio,3,True,30,2,2.1204081632653065,17,0,0.85976756,3,0.8217054263565892
375,physio,3,True,30,3,2.1204081632653065,17,0,0.92895776,2,0.875968992248062
376,physio,3,True,30,4,2.1204081632653065,17,0,0.9287998,2,0.875968992248062
377,physio,3,True,30,0,2.1204081632653065,18,0,0.92813414,2,0.875968992248062
378,physio,3,True,30,2,2.1204081632653065,18,0,0.9290973,2,0.8785529715762274
379,physio,3,True,30,0,2.1204081632653065,19,0,0.92813414,2,0.875968992248062
380,physio,3,True,30,0,2.322448979591837,2,0,0.05276869,3,0.0
381,physio,3,True,30,1,2.322448979591837,2,0,0.04494163,3,0.0
382,physio,3,True,30,2,2.322448979591837,2,0,0.054526865,3,0.0
383,physio,3,True,30,3,2.322448979591837,2,0,0.047504008,3,0.0
384,physio,3,True,30,4,2.322448979591837,2,0,0.047680195,3,0.0
385,physio,3,True,30,0,2.322448979591837,3,0,0.05276869,3,0.0
386,physio,3,True,30,1,2.322448979591837,3,0,0.04494163,3,0.0
387,physio,3,True,30,2,2.322448979591837,3,0,0.054526865,3,0.0
388,physio,3,True,30,3,2.322448979591837,3,0,0.047504008,3,0.0
389,physio,3,True,30,4,2.322448979591837,3,0,0.047680195,3,0.0
390,physio,3,True,30,0,2.322448979591837,4,0,0.05276869,3,0.0
391,physio,3,True,30,1,2.322448979591837,4,0,0.04494163,3,0.0
392,physio,3,True,30,2,2.322448979591837,4,0,0.054526865,3,0.0
393,physio,3,True,30,3,2.322448979591837,4,0,0.047504008,3,0.0
394,physio,3,True,30,4,2.322448979591837,4,0,0.047680195,3,0.0
395,physio,3,True,30,0,2.322448979591837,5,0,0.052624736,3,0.00516795865633075
396,physio,3,True,30,1,2.322448979591837,5,0,0.044829484,3,0.00516795865633075
397,physio,3,True,30,2,2.322448979591837,5,0,0.05439931,3,0.00516795865633075
398,physio,3,True,30,3,2.322448979591837,5,0,0.047349736,3,0.00516795865633075
399,physio,3,True,30,4,2.322448979591837,5,0,0.047530107,3,0.00516795865633075
400,physio,3,True,30,0,2.322448979591837,6,0,0.052624736,3,0.00516795865633075
401,physio,3,True,30,1,2.322448979591837,6,0,0.15189312,4,0.00516795865633075
402,physio,3,True,30,2,2.322448979591837,6,0,0.05439931,3,0.00516795865633075
403,physio,3,True,30,3,2.322448979591837,6,0,0.15076992,4,0.00516795865633075
404,physio,3,True,30,4,2.322448979591837,6,0,0.15064937,4,0.00516795865633075
405,physio,3,True,30,0,2.322448979591837,7,0,0.40151766,5,0.0103359173126615
406,physio,3,True,30,1,2.322448979591837,7,0,0.4037269,5,0.01808785529715762
407,physio,3,True,30,2,2.322448979591837,7,0,0.4069894,5,0.01808785529715762
408,physio,3,True,30,3,2.322448979591837,7,0,0.04614993,5,0.01808785529715762
409,physio,3,True,30,4,2.322448979591837,7,0,0.1512878,4,0.0103359173126615
410,physio,3,True,30,0,2.322448979591837,8,0,0.29372254,6,0.03359173126614987
411,physio,3,True,30,1,2.322448979591837,8,0,0.32055798,7,0.03875968992248062
412,physio,3,True,30,2,2.322448979591837,8,0,0.29869378,6,0.03617571059431524
413,physio,3,True,30,3,2.322448979591837,8,0,0.308898,7,0.03617571059431524
414,physio,3,True,30,4,2.322448979591837,8,0,0.29406342,6,0.03617571059431524
415,physio,3,True,30,0,2.322448979591837,9,0,0.4006132,6,0.07751937984496124
416,physio,3,True,30,1,2.322448979591837,9,0,0.3528766,7,0.08010335917312661
417,physio,3,True,30,2,2.322448979591837,9,0,0.3526067,7,0.07751937984496124
418,physio,3,True,30,3,2.322448979591837,9,0,0.35300222,7,0.08010335917312661
419,physio,3,True,30,4,2.322448979591837,9,0,0.35251287,7,0.08010335917312661
420,physio,3,True,30,0,2.322448979591837,10,0,0.3566671,7,0.09560723514211886
421,physio,3,True,30,1,2.322448979591837,10,0,0.416835,6,0.13178294573643412
422,physio,3,True,30,2,2.322448979591837,10,0,0.35974523,7,0.10335917312661498
423,physio,3,True,30,3,2.322448979591837,10,0,0.4053155,6,0.14470284237726097
424,physio,3,True,30,4,2.322448979591837,10,0,0.4176155,6,0.12919896640826872
425,physio,3,True,30,0,2.322448979591837,11,0,0.5081969,6,0.18604651162790697
426,physio,3,True,30,1,2.322448979591837,11,0,0.5276121,7,0.18863049095607234
427,physio,3,True,30,2,2.322448979591837,11,0,0.51222855,6,0.18604651162790697
428,physio,3,True,30,3,2.322448979591837,11,0,0.5267027,7,0.19121447028423771
429,physio,3,True,30,4,2.322448979591837,11,0,0.52719206,7,0.18863049095607234
430,physio,3,True,30,0,2.322448979591837,12,0,0.53277236,7,0.21188630490956073
431,physio,3,True,30,1,2.322448979591837,12,0,0.53968865,7,0.2222222222222222
432,physio,3,True,30,2,2.322448979591837,12,0,0.5351607,7,0.21963824289405684
433,physio,3,True,30,3,2.322448979591837,12,0,0.5383023,7,0.22997416020671835
434,physio,3,True,30,4,2.322448979591837,12,0,0.5362705,7,0.21963824289405684
435,physio,3,True,30,0,2.322448979591837,13,0,0.53533995,7,0.2351421188630491
436,physio,3,True,30,1,2.322448979591837,13,0,0.55073464,7,0.2661498708010336
437,physio,3,True,30,2,2.322448979591837,13,0,0.5471505,7,0.25839793281653745
438,physio,3,True,30,3,2.322448979591837,13,0,0.5607655,7,0.28940568475452194
439,physio,3,True,30,4,2.322448979591837,13,0,0.5498585,7,0.2661498708010336
440,physio,3,True,30,0,2.322448979591837,14,0,0.6013213,9,0.3049095607235142
441,physio,3,True,30,1,2.322448979591837,14,0,0.58742976,10,0.32041343669250644
442,physio,3,True,30,2,2.322448979591837,14,0,0.59827834,9,0.2997416020671835
443,physio,3,True,30,3,2.322448979591837,14,0,0.6009252,10,0.34108527131782945
444,physio,3,True,30,4,2.322448979591837,14,0,0.60327995,9,0.32041343669250644
445,physio,3,True,30,0,2.322448979591837,15,0,0.71161985,8,0.4315245478036176
446,physio,3,True,30,1,2.322448979591837,15,0,0.72601855,7,0.4935400516795866
447,physio,3,True,30,2,2.322448979591837,15,0,0.7135256,8,0.43669250645994834
448,physio,3,True,30,3,2.322448979591837,15,0,0.7283588,7,0.49870801033591733
449,physio,3,True,30,4,2.322448979591837,15,0,0.71673405,8,0.4444444444444444
450,physio,3,True,30,0,2.322448979591837,16,0,0.721182,6,0.5297157622739018
451,physio,3,True,30,1,2.322448979591837,16,0,0.74022275,6,0.5529715762273901
452,physio,3,True,30,2,2.322448979591837,16,0,0.7228839,6,0.5271317829457365
453,physio,3,True,30,3,2.322448979591837,16,0,0.7411137,6,0.5555555555555556
454,physio,3,True,30,4,2.322448979591837,16,0,0.7225907,6,0.5400516795865633
455,physio,3,True,30,0,2.322448979591837,17,0,0.7909182,5,0.6330749354005168
456,physio,3,True,30,1,2.322448979591837,17,0,0.8046201,5,0.6666666666666666
457,physio,3,True,30,2,2.322448979591837,17,0,0.80602926,5,0.6434108527131783
458,physio,3,True,30,3,2.322448979591837,17,0,0.8047215,5,0.6666666666666666
459,physio,3,True,30,4,2.322448979591837,17,0,0.7912692,5,0.6356589147286822
460,physio,3,True,30,0,2.322448979591837,18,0,0.7903116,4,0.7183462532299741
461,physio,3,True,30,1,2.322448979591837,18,0,0.800428,4,0.7312661498708011
462,physio,3,True,30,2,2.322448979591837,18,0,0.79943115,4,0.7260981912144703
463,physio,3,True,30,3,2.322448979591837,18,0,0.80048925,4,0.7390180878552972
464,physio,3,True,30,4,2.322448979591837,18,0,0.7998262,4,0.7364341085271318
465,physio,3,True,30,0,2.322448979591837,19,0,0.8469108,3,0.8087855297157622
466,physio,3,True,30,1,2.322448979591837,19,0,0.8453525,3,0.8113695090439277
467,physio,3,True,30,2,2.322448979591837,19,0,0.8467972,3,0.8087855297157622
468,physio,3,True,30,3,2.322448979591837,19,0,0.845769,3,0.813953488372093
469,physio,3,True,30,4,2.322448979591837,19,0,0.8463585,3,0.8113695090439277
470,physio,3,True,30,0,2.322448979591837,20,0,0.9225995,2,0.8604651162790697
471,physio,3,True,30,1,2.322448979591837,20,0,0.92001253,2,0.8604651162790697
472,physio,3,True,30,2,2.322448979591837,20,0,0.92292434,2,0.8604651162790697
473,physio,3,True,30,3,2.322448979591837,20,0,0.92347014,2,0.8630490956072352
474,physio,3,True,30,4,2.322448979591837,20,0,0.92327386,2,0.8630490956072352
475,physio,3,True,30,0,2.322448979591837,21,0,0.9225995,2,0.8604651162790697
476,physio,3,True,30,1,2.322448979591837,21,0,0.92001253,2,0.8604651162790697
477,physio,3,True,30,2,2.322448979591837,21,0,0.92292434,2,0.8604651162790697
478,physio,3,True,30,3,2.322448979591837,21,0,0.92513305,2,0.8656330749354005
479,physio,3,True,30,4,2.322448979591837,21,0,0.924945,2,0.8656330749354005
480,physio,3,True,30,0,2.5244897959183676,2,0,0.29504824,2,0.0
481,physio,3,True,30,1,2.5244897959183676,2,0,0.04494163,3,0.0
482,physio,3,True,30,2,2.5244897959183676,2,0,0.054526865,3,0.0
483,physio,3,True,30,3,2.5244897959183676,2,0,0.047504008,3,0.0
484,physio,3,True,30,4,2.5244897959183676,2,0,0.2894952,2,0.0
485,physio,3,True,30,0,2.5244897959183676,3,0,0.29504824,2,0.0
486,physio,3,True,30,1,2.5244897959183676,3,0,0.04494163,3,0.0
487,physio,3,True,30,2,2.5244897959183676,3,0,0.054526865,3,0.0
488,physio,3,True,30,3,2.5244897959183676,3,0,0.047504008,3,0.0
489,physio,3,True,30,4,2.5244897959183676,3,0,0.2894952,2,0.0
490,physio,3,True,30,0,2.5244897959183676,4,0,0.29504824,2,0.0
491,physio,3,True,30,1,2.5244897959183676,4,0,0.04494163,3,0.0
492,physio,3,True,30,2,2.5244897959183676,4,0,0.054526865,3,0.0
493,physio,3,True,30,3,2.5244897959183676,4,0,0.047504008,3,0.0
494,physio,3,True,30,4,2.5244897959183676,4,0,0.2894952,2,0.0
495,physio,3,True,30,0,2.5244897959183676,5,0,0.29588813,2,0.00516795865633075
496,physio,3,True,30,1,2.5244897959183676,5,0,0.044829484,3,0.00516795865633075
497,physio,3,True,30,2,2.5244897959183676,5,0,0.05439931,3,0.00516795865633075
498,physio,3,True,30,3,2.5244897959183676,5,0,0.047349736,3,0.00516795865633075
499,physio,3,True,30,4,2.5244897959183676,5,0,0.2903571,2,0.00516795865633075
500,physio,3,True,30,0,2.5244897959183676,6,0,0.29588813,2,0.00516795865633075
501,physio,3,True,30,1,2.5244897959183676,6,0,0.044829484,3,0.00516795865633075
502,physio,3,True,30,2,2.5244897959183676,6,0,0.05439931,3,0.00516795865633075
503,physio,3,True,30,3,2.5244897959183676,6,0,0.047349736,3,0.00516795865633075
504,physio,3,True,30,4,2.5244897959183676,6,0,0.2903571,2,0.00516795865633075
505,physio,3,True,30,0,2.5244897959183676,7,0,0.2978762,2,0.007751937984496124
506,physio,3,True,30,1,2.5244897959183676,7,0,0.044796277,3,0.007751937984496124
507,physio,3,True,30,2,2.5244897959183676,7,0,0.05454414,3,0.007751937984496124
508,physio,3,True,30,3,2.5244897959183676,7,0,0.047412325,3,0.007751937984496124
509,physio,3,True,30,4,2.5244897959183676,7,0,0.047581706,3,0.007751937984496124
510,physio,3,True,30,0,2.5244897959183676,8,0,0.15297394,4,0.015503875968992248
511,physio,3,True,30,1,2.5244897959183676,8,0,0.40394253,5,0.015503875968992248
512,physio,3,True,30,2,2.5244897959183676,8,0,0.15631248,4,0.015503875968992248
513,physio,3,True,30,3,2.5244897959183676,8,0,0.14968455,4,0.015503875968992248
514,physio,3,True,30,4,2.5244897959183676,8,0,0.14955798,4,0.015503875968992248
515,physio,3,True,30,0,2.5244897959183676,9,0,0.404302,5,0.015503875968992248
516,physio,3,True,30,1,2.5244897959183676,9,0,0.40394253,5,0.015503875968992248
517,physio,3,True,30,2,2.5244897959183676,9,0,0.40717858,5,0.015503875968992248
518,physio,3,True,30,3,2.5244897959183676,9,0,0.40335843,5,0.015503875968992248
519,physio,3,True,30,4,2.5244897959183676,9,0,0.40298674,5,0.015503875968992248
520,physio,3,True,30,0,2.5244897959183676,10,0,0.38067088,5,0.05167958656330749
521,physio,3,True,30,1,2.5244897959183676,10,0,0.37955895,5,0.05426356589147287
522,physio,3,True,30,2,2.5244897959183676,10,0,0.3804837,5,0.059431524547803614
523,physio,3,True,30,3,2.5244897959183676,10,0,0.38113496,5,0.06718346253229975
524,physio,3,True,30,4,2.5244897959183676,10,0,0.3835843,5,0.056847545219638244
525,physio,3,True,30,0,2.5244897959183676,11,0,0.39201927,5,0.07493540051679587
526,physio,3,True,30,1,2.5244897959183676,11,0,0.4069036,6,0.07751937984496124
527,physio,3,True,30,2,2.5244897959183676,11,0,0.39992377,5,0.09043927648578812
528,physio,3,True,30,3,2.5244897959183676,11,0,0.39585385,6,0.10852713178294573
529,physio,3,True,30,4,2.5244897959183676,11,0,0.41113967,6,0.09302325581395349
530,physio,3,True,30,0,2.5244897959183676,12,0,0.3932138,6,0.1111111111111111
531,physio,3,True,30,1,2.5244897959183676,12,0,0.5345474,5,0.15503875968992248
532,physio,3,True,30,2,2.5244897959183676,12,0,0.39319173,6,0.1111111111111111
533,physio,3,True,30,3,2.5244897959183676,12,0,0.5339615,5,0.15503875968992248
534,physio,3,True,30,4,2.5244897959183676,12,0,0.5347287,5,0.1524547803617571
535,physio,3,True,30,0,2.5244897959183676,13,0,0.52561283,6,0.16795865633074936
536,physio,3,True,30,1,2.5244897959183676,13,0,0.52945477,7,0.17054263565891473
537,physio,3,True,30,2,2.5244897959183676,13,0,0.5200342,6,0.16795865633074936
538,physio,3,True,30,3,2.5244897959183676,13,0,0.5289039,7,0.17054263565891473
539,physio,3,True,30,4,2.5244897959183676,13,0,0.51875836,6,0.16795865633074936
540,physio,3,True,30,0,2.5244897959183676,14,0,0.52887195,7,0.18087855297157623
541,physio,3,True,30,1,2.5244897959183676,14,0,0.52934587,7,0.1834625322997416
542,physio,3,True,30,2,2.5244897959183676,14,0,0.5275272,7,0.18087855297157623
543,physio,3,True,30,3,2.5244897959183676,14,0,0.53398204,7,0.20155038759689922
544,physio,3,True,30,4,2.5244897959183676,14,0,0.53126895,7,0.19638242894056848
545,physio,3,True,30,0,2.5244897959183676,15,0,0.5155146,8,0.20930232558139536
546,physio,3,True,30,1,2.5244897959183676,15,0,0.5195748,8,0.2222222222222222
547,physio,3,True,30,2,2.5244897959183676,15,0,0.5116085,8,0.20671834625322996
548,physio,3,True,30,3,2.5244897959183676,15,0,0.5387691,8,0.23255813953488372
549,physio,3,True,30,4,2.5244897959183676,15,0,0.51882094,8,0.2222222222222222
550,physio,3,True,30,0,2.5244897959183676,16,0,0.5888878,9,0.27648578811369506
551,physio,3,True,30,1,2.5244897959183676,16,0,0.647747,8,0.32558139534883723
552,physio,3,True,30,2,2.5244897959183676,16,0,0.5963686,9,0.27648578811369506
553,physio,3,True,30,3,2.5244897959183676,16,0,0.67292494,8,0.34108527131782945
554,physio,3,True,30,4,2.5244897959183676,16,0,0.6407722,8,0.31266149870801035
555,physio,3,True,30,0,2.5244897959183676,17,0,0.660975,8,0.4418604651162791
556,physio,3,True,30,1,2.5244897959183676,17,0,0.6605356,8,0.4444444444444444
557,physio,3,True,30,2,2.5244897959183676,17,0,0.6578349,8,0.43669250645994834
558,physio,3,True,30,3,2.5244897959183676,17,0,0.6654666,8,0.45219638242894056
559,physio,3,True,30,4,2.5244897959183676,17,0,0.6584044,8,0.43669250645994834
560,physio,3,True,30,0,2.5244897959183676,18,0,0.7448525,6,0.537467700258398
561,physio,3,True,30,1,2.5244897959183676,18,0,0.75015557,6,0.5503875968992248
562,physio,3,True,30,2,2.5244897959183676,18,0,0.74193776,6,0.5348837209302325
563,physio,3,True,30,3,2.5244897959183676,18,0,0.7550526,6,0.5633074935400517
564,physio,3,True,30,4,2.5244897959183676,18,0,0.7507706,6,0.5503875968992248
565,physio,3,True,30,0,2.5244897959183676,19,0,0.7615906,6,0.5658914728682171
566,physio,3,True,30,1,2.5244897959183676,19,0,0.7611339,6,0.5684754521963824
567,physio,3,True,30,2,2.5244897959183676,19,0,0.761472,6,0.5658914728682171
568,physio,3,True,30,3,2.5244897959183676,19,0,0.76530355,6,0.5788113695090439
569,physio,3,True,30,4,2.5244897959183676,19,0,0.7615469,6,0.5684754521963824
570,physio,3,True,30,0,2.5244897959183676,20,0,0.78984165,6,0.6201550387596899
571,physio,3,True,30,1,2.5244897959183676,20,0,0.7897397,6,0.6227390180878553
572,physio,3,True,30,2,2.5244897959183676,20,0,0.789514,6,0.6175710594315246
573,physio,3,True,30,3,2.5244897959183676,20,0,0.80269355,4,0.7286821705426356
574,physio,3,True,30,4,2.5244897959183676,20,0,0.81297475,5,0.6718346253229974
575,physio,3,True,30,0,2.5244897959183676,21,0,0.82903224,3,0.7881136950904393
576,physio,3,True,30,1,2.5244897959183676,21,0,0.827718,3,0.7881136950904393
577,physio,3,True,30,2,2.5244897959183676,21,0,0.8289546,3,0.7881136950904393
578,physio,3,True,30,3,2.5244897959183676,21,0,0.91758704,2,0.8527131782945736
579,physio,3,True,30,4,2.5244897959183676,21,0,0.8359191,3,0.7984496124031008
580,physio,3,True,30,0,2.7265306122448982,2,0,0.29504824,2,0.0
581,physio,3,True,30,1,2.7265306122448982,2,0,0.28621936,2,0.0
582,physio,3,True,30,2,2.7265306122448982,2,0,0.29710373,2,0.0
583,physio,3,True,30,3,2.7265306122448982,2,0,0.28945687,2,0.0
