,View,KCC_space,TSNE,perplexity,random_state,eps,min_samples,n_state,silhouette_score,DBSCAN_clusters,outlier_ratio
322,contextual,3,True,30,3,1.9183673469387756,4,0,0.342959,7,0.0
323,contextual,3,True,30,4,1.9183673469387756,4,0,0.4031592,6,0.0
324,contextual,3,True,30,0,1.9183673469387756,5,0,0.33007726,7,0.0103359173126615
325,contextual,3,True,30,1,1.9183673469387756,5,0,0.35829687,7,0.0
326,contextual,3,True,30,2,1.9183673469387756,5,0,0.40470806,8,0.012919896640826873
327,contextual,3,True,30,3,1.9183673469387756,5,0,0.26994258,8,0.0103359173126615
328,contextual,3,True,30,4,1.9183673469387756,5,0,0.36481667,7,0.0
329,contextual,3,True,30,0,1.9183673469387756,6,0,0.4392741,8,0.012919896640826873
330,contextual,3,True,30,1,1.9183673469387756,6,0,0.4190553,9,0.012919896640826873
331,contextual,3,True,30,2,1.9183673469387756,6,0,0.35730776,10,0.01808785529715762
332,contextual,3,True,30,3,1.9183673469387756,6,0,0.36502075,10,0.012919896640826873
333,contextual,3,True,30,4,1.9183673469387756,6,0,0.427884,9,0.012919896640826873
334,contextual,3,True,30,0,1.9183673469387756,7,0,0.47526857,10,0.03617571059431524
335,contextual,3,True,30,1,1.9183673469387756,7,0,0.42783564,9,0.03359173126614987
336,contextual,3,True,30,2,1.9183673469387756,7,0,0.3657477,10,0.03875968992248062
337,contextual,3,True,30,3,1.9183673469387756,7,0,0.41274145,11,0.03617571059431524
338,contextual,3,True,30,4,1.9183673469387756,7,0,0.43700355,9,0.03359173126614987
339,contextual,3,True,30,0,1.9183673469387756,8,0,0.47866333,10,0.04909560723514212
340,contextual,3,True,30,1,1.9183673469387756,8,0,0.4942281,8,0.05167958656330749
341,contextual,3,True,30,2,1.9183673469387756,8,0,0.4095423,11,0.041343669250646
342,contextual,3,True,30,3,1.9183673469387756,8,0,0.47487727,10,0.056847545219638244
343,contextual,3,True,30,4,1.9183673469387756,8,0,0.5012043,8,0.05167958656330749
344,contextual,3,True,30,0,1.9183673469387756,9,0,0.5708445,12,0.08010335917312661
345,contextual,3,True,30,1,1.9183673469387756,9,0,0.5189772,12,0.082687338501292
346,contextual,3,True,30,2,1.9183673469387756,9,0,0.573082,12,0.09302325581395349
347,contextual,3,True,30,3,1.9183673469387756,9,0,0.5011604,13,0.09302325581395349
348,contextual,3,True,30,4,1.9183673469387756,9,0,0.51297027,12,0.07751937984496124
349,contextual,3,True,30,0,1.9183673469387756,10,0,0.59029716,12,0.11886304909560723
350,contextual,3,True,30,1,1.9183673469387756,10,0,0.5290388,12,0.13695090439276486
351,contextual,3,True,30,2,1.9183673469387756,10,0,0.60353476,11,0.16279069767441862
352,contextual,3,True,30,3,1.9183673469387756,10,0,0.6068356,11,0.17054263565891473
353,contextual,3,True,30,4,1.9183673469387756,10,0,0.517663,13,0.10077519379844961
354,contextual,3,True,30,0,1.9183673469387756,11,0,0.62250894,11,0.22739018087855298
355,contextual,3,True,30,1,1.9183673469387756,11,0,0.6832067,10,0.25839793281653745
356,contextual,3,True,30,2,1.9183673469387756,11,0,0.64769745,10,0.2739018087855297
357,contextual,3,True,30,3,1.9183673469387756,11,0,0.70404464,9,0.2868217054263566
358,contextual,3,True,30,4,1.9183673469387756,11,0,0.6595449,11,0.20930232558139536
359,contextual,3,True,30,0,1.9183673469387756,12,0,0.6660358,9,0.3333333333333333
360,contextual,3,True,30,1,1.9183673469387756,12,0,0.65874726,9,0.3798449612403101
361,contextual,3,True,30,2,1.9183673469387756,12,0,0.68826425,8,0.39276485788113696
362,contextual,3,True,30,3,1.9183673469387756,12,0,0.6942067,8,0.40310077519379844
363,contextual,3,True,30,4,1.9183673469387756,12,0,0.6457079,10,0.3462532299741602
364,contextual,3,True,30,0,1.9183673469387756,13,0,0.5983863,9,0.4392764857881137
365,contextual,3,True,30,1,1.9183673469387756,13,0,0.71872735,8,0.4702842377260982
366,contextual,3,True,30,2,1.9183673469387756,13,0,0.6842832,8,0.4754521963824289
367,contextual,3,True,30,3,1.9183673469387756,13,0,0.689181,8,0.4780361757105943
368,contextual,3,True,30,4,1.9183673469387756,13,0,0.704055,8,0.4599483204134367
369,contextual,3,True,30,0,1.9183673469387756,14,0,0.69818664,8,0.4883720930232558
370,contextual,3,True,30,1,1.9183673469387756,14,0,0.7496319,7,0.5064599483204134
371,contextual,3,True,30,2,1.9183673469387756,14,0,0.6985498,8,0.49870801033591733
372,contextual,3,True,30,3,1.9183673469387756,14,0,0.7329168,7,0.5219638242894057
373,contextual,3,True,30,4,1.9183673469387756,14,0,0.7472145,7,0.49870801033591733
374,contextual,3,True,30,0,1.9183673469387756,15,0,0.81096345,6,0.58656330749354
375,contextual,3,True,30,1,1.9183673469387756,15,0,0.8597862,5,0.6020671834625323
376,contextual,3,True,30,2,1.9183673469387756,15,0,0.85890913,5,0.6589147286821705
377,contextual,3,True,30,3,1.9183673469387756,15,0,0.862338,5,0.6511627906976745
378,contextual,3,True,30,4,1.9183673469387756,15,0,0.8274043,6,0.5529715762273901
379,contextual,3,True,30,0,1.9183673469387756,16,0,0.8615681,5,0.6666666666666666
380,contextual,3,True,30,1,1.9183673469387756,16,0,0.8711529,5,0.6511627906976745
381,contextual,3,True,30,2,1.9183673469387756,16,0,0.8682673,5,0.6847545219638242
382,contextual,3,True,30,3,1.9183673469387756,16,0,0.88082325,4,0.7286821705426356
383,contextual,3,True,30,4,1.9183673469387756,16,0,0.8653271,5,0.6330749354005168
384,contextual,3,True,30,0,1.9183673469387756,17,0,0.8807007,4,0.7286821705426356
385,contextual,3,True,30,1,1.9183673469387756,17,0,0.89196557,4,0.7416020671834626
386,contextual,3,True,30,2,1.9183673469387756,17,0,0.86602616,3,0.7751937984496124
387,contextual,3,True,30,3,1.9183673469387756,17,0,0.889534,3,0.7984496124031008
388,contextual,3,True,30,4,1.9183673469387756,17,0,0.8857579,4,0.7209302325581395
389,contextual,3,True,30,0,1.9183673469387756,18,0,0.9028473,3,0.8113695090439277
390,contextual,3,True,30,1,1.9183673469387756,18,0,0.891356,3,0.8062015503875969
391,contextual,3,True,30,2,1.9183673469387756,18,0,0.88405776,3,0.8113695090439277
392,contextual,3,True,30,3,1.9183673469387756,18,0,0.8935828,3,0.8087855297157622
393,contextual,3,True,30,4,1.9183673469387756,18,0,0.88956076,3,0.7958656330749354
394,contextual,3,True,30,0,1.9183673469387756,19,0,0.93093395,2,0.875968992248062
395,contextual,3,True,30,1,1.9183673469387756,19,0,0.90426385,3,0.8372093023255814
396,contextual,3,True,30,2,1.9183673469387756,19,0,0.92581636,2,0.875968992248062
397,contextual,3,True,30,3,1.9183673469387756,19,0,0.9102225,3,0.8501291989664083
398,contextual,3,True,30,4,1.9183673469387756,19,0,0.89728993,3,0.813953488372093
399,contextual,3,True,30,0,2.1204081632653065,2,0,0.48509786,5,0.0
400,contextual,3,True,30,1,2.1204081632653065,2,0,0.39924544,6,0.0
401,contextual,3,True,30,2,2.1204081632653065,2,0,0.4647121,5,0.0
402,contextual,3,True,30,3,2.1204081632653065,2,0,0.4041239,6,0.0
403,contextual,3,True,30,4,2.1204081632653065,2,0,0.4031592,6,0.0
404,contextual,3,True,30,0,2.1204081632653065,3,0,0.48509786,5,0.0
405,contextual,3,True,30,1,2.1204081632653065,3,0,0.39924544,6,0.0
406,contextual,3,True,30,2,2.1204081632653065,3,0,0.4647121,5,0.0
407,contextual,3,True,30,3,2.1204081632653065,3,0,0.4041239,6,0.0
408,contextual,3,True,30,4,2.1204081632653065,3,0,0.4031592,6,0.0
409,contextual,3,True,30,0,2.1204081632653065,4,0,0.39534372,6,0.0
410,contextual,3,True,30,1,2.1204081632653065,4,0,0.39924544,6,0.0
411,contextual,3,True,30,2,2.1204081632653065,4,0,0.3989203,6,0.0
412,contextual,3,True,30,3,2.1204081632653065,4,0,0.33864993,7,0.0
413,contextual,3,True,30,4,2.1204081632653065,4,0,0.4031592,6,0.0
414,contextual,3,True,30,0,2.1204081632653065,5,0,0.49311146,5,0.007751937984496124
415,contextual,3,True,30,1,2.1204081632653065,5,0,0.39924544,6,0.0
416,contextual,3,True,30,2,2.1204081632653065,5,0,0.40413097,6,0.007751937984496124
417,contextual,3,True,30,3,2.1204081632653065,5,0,0.41040325,6,0.007751937984496124
418,contextual,3,True,30,4,2.1204081632653065,5,0,0.4031592,6,0.0
419,contextual,3,True,30,0,2.1204081632653065,6,0,0.43148118,6,0.0103359173126615
420,contextual,3,True,30,1,2.1204081632653065,6,0,0.40327397,6,0.007751937984496124
421,contextual,3,True,30,2,2.1204081632653065,6,0,0.40531328,6,0.0103359173126615
422,contextual,3,True,30,3,2.1204081632653065,6,0,0.37878102,7,0.0103359173126615
423,contextual,3,True,30,4,2.1204081632653065,6,0,0.3625727,7,0.00516795865633075
424,contextual,3,True,30,0,2.1204081632653065,7,0,0.51272756,7,0.0103359173126615
425,contextual,3,True,30,1,2.1204081632653065,7,0,0.44091144,8,0.0103359173126615
426,contextual,3,True,30,2,2.1204081632653065,7,0,0.434939,8,0.0103359173126615
427,contextual,3,True,30,3,2.1204081632653065,7,0,0.45583573,8,0.0103359173126615
428,contextual,3,True,30,4,2.1204081632653065,7,0,0.4437549,8,0.00516795865633075
429,contextual,3,True,30,0,2.1204081632653065,8,0,0.49351087,8,0.020671834625323
430,contextual,3,True,30,1,2.1204081632653065,8,0,0.49043533,8,0.04392764857881137
431,contextual,3,True,30,2,2.1204081632653065,8,0,0.4164489,9,0.025839793281653745
432,contextual,3,True,30,3,2.1204081632653065,8,0,0.4924008,8,0.046511627906976744
433,contextual,3,True,30,4,2.1204081632653065,8,0,0.5174608,7,0.03617571059431524
434,contextual,3,True,30,0,2.1204081632653065,9,0,0.52517897,9,0.04909560723514212
435,contextual,3,True,30,1,2.1204081632653065,9,0,0.49463177,8,0.06459948320413436
436,contextual,3,True,30,2,2.1204081632653065,9,0,0.5489343,10,0.06459948320413436
437,contextual,3,True,30,3,2.1204081632653065,9,0,0.52711785,9,0.06976744186046512
438,contextual,3,True,30,4,2.1204081632653065,9,0,0.50164235,8,0.06459948320413436
439,contextual,3,True,30,0,2.1204081632653065,10,0,0.498563,10,0.056847545219638244
440,contextual,3,True,30,1,2.1204081632653065,10,0,0.539428,9,0.07235142118863049
441,contextual,3,True,30,2,2.1204081632653065,10,0,0.5357613,11,0.07235142118863049
442,contextual,3,True,30,3,2.1204081632653065,10,0,0.5439242,11,0.08010335917312661
443,contextual,3,True,30,4,2.1204081632653065,10,0,0.5108328,8,0.07493540051679587
444,contextual,3,True,30,0,2.1204081632653065,11,0,0.623823,9,0.1421188630490956
445,contextual,3,True,30,1,2.1204081632653065,11,0,0.5945934,10,0.11369509043927649
446,contextual,3,True,30,2,2.1204081632653065,11,0,0.6219488,9,0.15503875968992248
447,contextual,3,True,30,3,2.1204081632653065,11,0,0.62804735,9,0.16279069767441862
448,contextual,3,True,30,4,2.1204081632653065,11,0,0.6138549,9,0.1111111111111111
449,contextual,3,True,30,0,2.1204081632653065,12,0,0.67395675,9,0.18604651162790697
450,contextual,3,True,30,1,2.1204081632653065,12,0,0.6378786,10,0.20155038759689922
451,contextual,3,True,30,2,2.1204081632653065,12,0,0.6229089,10,0.20155038759689922
452,contextual,3,True,30,3,2.1204081632653065,12,0,0.6228663,10,0.21188630490956073
453,contextual,3,True,30,4,2.1204081632653065,12,0,0.63323826,10,0.1524547803617571
454,contextual,3,True,30,0,2.1204081632653065,13,0,0.7325505,7,0.3281653746770026
455,contextual,3,True,30,1,2.1204081632653065,13,0,0.67542607,9,0.30749354005167956
456,contextual,3,True,30,2,2.1204081632653065,13,0,0.6702177,8,0.34108527131782945
457,contextual,3,True,30,3,2.1204081632653065,13,0,0.6710986,8,0.35658914728682173
458,contextual,3,True,30,4,2.1204081632653065,13,0,0.6748997,8,0.3359173126614987
459,contextual,3,True,30,0,2.1204081632653065,14,0,0.68946934,7,0.38242894056847543
460,contextual,3,True,30,1,2.1204081632653065,14,0,0.7153406,7,0.42118863049095606
461,contextual,3,True,30,2,2.1204081632653065,14,0,0.69620603,7,0.4160206718346253
462,contextual,3,True,30,3,2.1204081632653065,14,0,0.69523674,7,0.4315245478036176
463,contextual,3,True,30,4,2.1204081632653065,14,0,0.69448584,7,0.39276485788113696
464,contextual,3,True,30,0,2.1204081632653065,15,0,0.7033633,7,0.42118863049095606
465,contextual,3,True,30,1,2.1204081632653065,15,0,0.7242987,7,0.4418604651162791
466,contextual,3,True,30,2,2.1204081632653065,15,0,0.70852363,7,0.4496124031007752
467,contextual,3,True,30,3,2.1204081632653065,15,0,0.7065589,7,0.4496124031007752
468,contextual,3,True,30,4,2.1204081632653065,15,0,0.71308756,7,0.4186046511627907
469,contextual,3,True,30,0,2.1204081632653065,16,0,0.7161493,7,0.4625322997416021
470,contextual,3,True,30,1,2.1204081632653065,16,0,0.8166571,6,0.524547803617571
471,contextual,3,True,30,2,2.1204081632653065,16,0,0.7167397,7,0.4728682170542636
472,contextual,3,True,30,3,2.1204081632653065,16,0,0.800944,6,0.5400516795865633
473,contextual,3,True,30,4,2.1204081632653065,16,0,0.7360171,7,0.4573643410852713
474,contextual,3,True,30,0,2.1204081632653065,17,0,0.79293275,6,0.5478036175710594
475,contextual,3,True,30,1,2.1204081632653065,17,0,0.8321048,6,0.5658914728682171
476,contextual,3,True,30,2,2.1204081632653065,17,0,0.8202116,6,0.5943152454780362
477,contextual,3,True,30,3,2.1204081632653065,17,0,0.8271006,6,0.58656330749354
478,contextual,3,True,30,4,2.1204081632653065,17,0,0.82484263,6,0.5478036175710594
479,contextual,3,True,30,0,2.1204081632653065,18,0,0.86683327,4,0.6847545219638242
480,contextual,3,True,30,1,2.1204081632653065,18,0,0.8760773,4,0.6770025839793282
481,contextual,3,True,30,2,2.1204081632653065,18,0,0.8628358,4,0.6976744186046512
482,contextual,3,True,30,3,2.1204081632653065,18,0,0.8757159,4,0.7002583979328165
483,contextual,3,True,30,4,2.1204081632653065,18,0,0.87184185,4,0.661498708010336
484,contextual,3,True,30,0,2.1204081632653065,19,0,0.86798173,4,0.6925064599483204
485,contextual,3,True,30,1,2.1204081632653065,19,0,0.77608204,5,0.7131782945736435
486,contextual,3,True,30,2,2.1204081632653065,19,0,0.8641229,4,0.7002583979328165
487,contextual,3,True,30,3,2.1204081632653065,19,0,0.7565107,5,0.7054263565891473
488,contextual,3,True,30,4,2.1204081632653065,19,0,0.87611383,4,0.6795865633074936
489,contextual,3,True,30,0,2.1204081632653065,20,0,0.72948796,4,0.7571059431524548
490,contextual,3,True,30,1,2.1204081632653065,20,0,0.7341479,4,0.7984496124031008
491,contextual,3,True,30,2,2.1204081632653065,20,0,0.7172448,4,0.7777777777777778
492,contextual,3,True,30,3,2.1204081632653065,20,0,0.73220515,4,0.7984496124031008
493,contextual,3,True,30,4,2.1204081632653065,20,0,0.73400366,4,0.7571059431524548
494,contextual,3,True,30,0,2.1204081632653065,21,0,0.93275994,2,0.8837209302325582
495,contextual,3,True,30,2,2.1204081632653065,21,0,0.92842484,2,0.8837209302325582
496,contextual,3,True,30,4,2.1204081632653065,21,0,0.8999112,3,0.8217054263565892
497,contextual,3,True,30,0,2.322448979591837,2,0,0.57997227,4,0.0
498,contextual,3,True,30,1,2.322448979591837,2,0,0.36658254,4,0.0
499,contextual,3,True,30,2,2.322448979591837,2,0,0.5106612,3,0.0
500,contextual,3,True,30,3,2.322448979591837,2,0,0.4706592,5,0.0
501,contextual,3,True,30,4,2.322448979591837,2,0,0.5651853,4,0.0
502,contextual,3,True,30,0,2.322448979591837,3,0,0.57997227,4,0.0
503,contextual,3,True,30,1,2.322448979591837,3,0,0.36658254,4,0.0
504,contextual,3,True,30,2,2.322448979591837,3,0,0.5106612,3,0.0
505,contextual,3,True,30,3,2.322448979591837,3,0,0.4706592,5,0.0
506,contextual,3,True,30,4,2.322448979591837,3,0,0.5651853,4,0.0
507,contextual,3,True,30,0,2.322448979591837,4,0,0.57997227,4,0.0
508,contextual,3,True,30,1,2.322448979591837,4,0,0.36658254,4,0.0
509,contextual,3,True,30,2,2.322448979591837,4,0,0.5106612,3,0.0
510,contextual,3,True,30,3,2.322448979591837,4,0,0.4706592,5,0.0
511,contextual,3,True,30,4,2.322448979591837,4,0,0.5651853,4,0.0
512,contextual,3,True,30,0,2.322448979591837,5,0,0.57997227,4,0.0
513,contextual,3,True,30,1,2.322448979591837,5,0,0.36658254,4,0.0
514,contextual,3,True,30,2,2.322448979591837,5,0,0.5195022,3,0.007751937984496124
515,contextual,3,True,30,3,2.322448979591837,5,0,0.4706592,5,0.0
516,contextual,3,True,30,4,2.322448979591837,5,0,0.5651853,4,0.0
517,contextual,3,True,30,0,2.322448979591837,6,0,0.5887271,4,0.007751937984496124
518,contextual,3,True,30,1,2.322448979591837,6,0,0.36658254,4,0.0
519,contextual,3,True,30,2,2.322448979591837,6,0,0.5195022,3,0.007751937984496124
520,contextual,3,True,30,3,2.322448979591837,6,0,0.4786494,5,0.0103359173126615
521,contextual,3,True,30,4,2.322448979591837,6,0,0.5651853,4,0.0
522,contextual,3,True,30,0,2.322448979591837,7,0,0.59064305,4,0.0103359173126615
523,contextual,3,True,30,1,2.322448979591837,7,0,0.37199092,4,0.00516795865633075
524,contextual,3,True,30,2,2.322448979591837,7,0,0.5647628,4,0.0103359173126615
525,contextual,3,True,30,3,2.322448979591837,7,0,0.53686523,6,0.0103359173126615
526,contextual,3,True,30,4,2.322448979591837,7,0,0.5682327,4,0.00516795865633075
527,contextual,3,True,30,0,2.322448979591837,8,0,0.5343268,6,0.01808785529715762
528,contextual,3,True,30,1,2.322448979591837,8,0,0.4371282,8,0.012919896640826873
529,contextual,3,True,30,2,2.322448979591837,8,0,0.44471455,7,0.01808785529715762
530,contextual,3,True,30,3,2.322448979591837,8,0,0.4526013,8,0.01808785529715762
531,contextual,3,True,30,4,2.322448979591837,8,0,0.39351517,6,0.012919896640826873
532,contextual,3,True,30,0,2.322448979591837,9,0,0.4503968,7,0.020671834625323
533,contextual,3,True,30,1,2.322448979591837,9,0,0.5071085,7,0.031007751937984496
534,contextual,3,True,30,2,2.322448979591837,9,0,0.527415,6,0.03617571059431524
535,contextual,3,True,30,3,2.322448979591837,9,0,0.51365393,7,0.03875968992248062
536,contextual,3,True,30,4,2.322448979591837,9,0,0.4958964,6,0.031007751937984496
537,contextual,3,True,30,0,2.322448979591837,10,0,0.42116997,9,0.031007751937984496
538,contextual,3,True,30,1,2.322448979591837,10,0,0.48603582,8,0.059431524547803614
539,contextual,3,True,30,2,2.322448979591837,10,0,0.4781282,8,0.06201550387596899
540,contextual,3,True,30,3,2.322448979591837,10,0,0.502719,9,0.059431524547803614
541,contextual,3,True,30,4,2.322448979591837,10,0,0.52520376,7,0.05426356589147287
542,contextual,3,True,30,0,2.322448979591837,11,0,0.57405937,10,0.07751937984496124
543,contextual,3,True,30,1,2.322448979591837,11,0,0.6005515,9,0.10077519379844961
544,contextual,3,True,30,2,2.322448979591837,11,0,0.56710124,10,0.09819121447028424
545,contextual,3,True,30,3,2.322448979591837,11,0,0.5778103,10,0.10077519379844961
546,contextual,3,True,30,4,2.322448979591837,11,0,0.58100146,6,0.08785529715762273
547,contextual,3,True,30,0,2.322448979591837,12,0,0.61363864,9,0.10852713178294573
548,contextual,3,True,30,1,2.322448979591837,12,0,0.6061952,9,0.12919896640826872
549,contextual,3,True,30,2,2.322448979591837,12,0,0.6079017,9,0.12661498708010335
550,contextual,3,True,30,3,2.322448979591837,12,0,0.6448039,8,0.16020671834625322
551,contextual,3,True,30,4,2.322448979591837,12,0,0.54368925,8,0.08785529715762273
552,contextual,3,True,30,0,2.322448979591837,13,0,0.6734205,9,0.18863049095607234
553,contextual,3,True,30,1,2.322448979591837,13,0,0.6767902,9,0.18604651162790697
554,contextual,3,True,30,2,2.322448979591837,13,0,0.6679783,9,0.19121447028423771
555,contextual,3,True,30,3,2.322448979591837,13,0,0.66818184,9,0.20155038759689922
556,contextual,3,True,30,4,2.322448979591837,13,0,0.6581455,8,0.17054263565891473
557,contextual,3,True,30,0,2.322448979591837,14,0,0.68605787,8,0.23255813953488372
558,contextual,3,True,30,1,2.322448979591837,14,0,0.73540276,7,0.2842377260981912
559,contextual,3,True,30,2,2.322448979591837,14,0,0.68546593,8,0.2558139534883721
560,contextual,3,True,30,3,2.322448979591837,14,0,0.6865485,8,0.25839793281653745
